Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Una Cerveza,Rafaga,Una Cerveza,240853,False,67,10,1,4,0.316,0.747,0.907,0,0.0879,-1.921,0.0515,0.757,98.005,COCINACONCUMBIA
Todo Lo Encuentro En Ti,"Super Lamas,Raymix",Fake Lover,204280,False,57,7,0,4,0.113,0.654,0.829,0,0.291,-5.105,0.0302,0.792,89.009,COCINACONCUMBIA
El Gil de Tu Ex,Santaferia,En el Ojo del Huracán,193826,False,63,7,1,4,0.49,0.774,0.77,1.25e-06,0.311,-3.074,0.0426,0.874,91.995,COCINACONCUMBIA
Un Sueño,Los Angeles De Charly,Un Sueño,225360,False,69,9,0,4,0.0459,0.66,0.666,0,0.0518,-3.996,0.0269,0.737,149.445,COCINACONCUMBIA
Nunca Es Suficiente,"Los Ángeles Azules,Natalia Lafourcade",Esto Sí Es Cumbia,266015,False,73,2,0,4,0.392,0.796,0.499,0,0.0867,-6.166,0.0404,0.798,93.99,COCINACONCUMBIA
Vuelvo Contigo (Alex Dover Remix),"Chule Von Wernich,Alex Dover",Vuelvo Contigo (Alex Dover Remix),230388,False,44,10,1,4,0.0253,0.744,0.916,3.94e-06,0.129,-3.551,0.0584,0.779,103.005,COCINACONCUMBIA
Tú Eres La Razón - Electrocumbia Remake,Raymix,Tú Eres La Razón (Electrocumbia Remake),195440,False,58,0,1,4,0.268,0.67,0.814,0,0.0987,-3.798,0.0421,0.965,187.974,COCINACONCUMBIA
Con la Misma Moneda,Karina,Con la Misma Moneda,266736,False,0,7,0,4,0.767,0.575,0.586,0,0.0637,-4.469,0.0376,0.729,175.965,COCINACONCUMBIA
El Embrujo,"Los Palmeras,Coti",El Embrujo,236560,False,54,0,0,4,0.476,0.76,0.749,8.7e-06,0.045,-6.537,0.0385,0.928,99.976,COCINACONCUMBIA
Entre el Cielo Vos y Yo,Los del Fuego,A 30 Años de una Pasión Inexplicable... Solo He Nacido para Amarte,197616,False,55,9,0,4,0.436,0.774,0.815,0,0.0791,-5.756,0.0374,0.71,104.031,COCINACONCUMBIA
"Si Te Marchas, No Hay Manera","Santaferia,Illapu",En el Ojo del Huracán,220226,False,57,2,1,4,0.426,0.465,0.873,1.45e-05,0.276,-2.254,0.0612,0.695,199.838,COCINACONCUMBIA
Jodido Corazón,Hernan y La Champion's Liga,Jodido Corazón,148939,False,44,10,1,3,0.163,0.658,0.894,0,0.11,-5.577,0.0953,0.461,141.074,COCINACONCUMBIA
Te Vas a Arrepentir,La Nueva Luna,Los Más Queridos,203600,False,59,0,1,4,0.295,0.709,0.793,1.08e-06,0.292,-4.192,0.0391,0.904,93.988,COCINACONCUMBIA
Una Ráfaga de Amor,Rafaga,Lo mejor de Ráfaga,183266,False,58,9,0,4,0.236,0.773,0.918,9.3e-06,0.053,-3.443,0.0461,0.921,99.966,COCINACONCUMBIA
No Me Arrepiento de Este Amor,Gilda,20 Grandes Exitos,220813,False,62,8,1,4,0.336,0.771,0.852,1.81e-05,0.181,-4.61,0.0406,0.919,96.067,COCINACONCUMBIA
Haciendo Nada,Santaferia,En el Ojo del Huracán,267146,False,57,9,1,4,0.288,0.738,0.804,0.0139,0.044,-3.375,0.0456,0.961,160.068,COCINACONCUMBIA
Hoy Te Vi - Remasterizado 2019,La Liga,Hoy Te Vi,214514,False,53,10,1,3,0.262,0.74,0.888,0,0.128,-4.422,0.0508,0.883,140.977,COCINACONCUMBIA
No Se Va,"Roman El Original,La Kuppe",No Se Va,201804,False,53,0,1,4,0.33,0.757,0.78,0,0.126,-3.321,0.0676,0.842,91.991,COCINACONCUMBIA
Para dormir contigo otra vez,Villa Cariño,15Añero,181840,False,58,4,1,4,0.0127,0.66,0.786,0,0.354,-4.531,0.0333,0.857,98.048,COCINACONCUMBIA
Gritaría,Los Telez,Muévete,225333,False,57,7,1,4,0.163,0.802,0.547,1.99e-05,0.088,-7.348,0.0593,0.881,160.025,COCINACONCUMBIA
Quiereme,Jean Carlos,Nominado,219800,False,55,2,1,4,0.289,0.67,0.821,0,0.0989,-4.683,0.0897,0.735,149.984,COCINACONCUMBIA
Lloraras por Mi,"CantoParaBailar,Chapa C,Bryan Alvez",Lloraras por Mi,158007,False,50,0,0,4,0.533,0.79,0.662,0.000903,0.0541,-9.711,0.137,0.773,96.077,COCINACONCUMBIA
Por Lo Que Yo Te Quiero,Walter Olmos,Pasión Cuartetera,242266,False,39,2,0,4,0.174,0.481,0.926,0,0.314,-4.552,0.0817,0.756,158.483,COCINACONCUMBIA
Ayer te vi con el,Villa Cariño,La Fiesta es de Nosotros,214041,False,48,0,1,4,0.232,0.725,0.712,2.2e-06,0.0921,-4.485,0.038,0.963,106.973,COCINACONCUMBIA
El Soy Yo,Mensajeros del Amor,Mensajeros del Amor,192120,False,53,6,1,4,0.227,0.676,0.697,0,0.109,-6.345,0.0528,0.946,158.822,COCINACONCUMBIA
Algo Tiene,Natalie Perez,Un Té De Tilo Por Favor,184080,False,1,0,1,4,0.667,0.61,0.734,0.000126,0.222,-7.328,0.0311,0.887,88.967,COCINACONCUMBIA
Eres,Grupo uno,Amor pirata,196360,False,56,10,0,4,0.384,0.753,0.686,1.85e-06,0.0856,-4.893,0.0412,0.969,159.27,COCINACONCUMBIA
Yo Tomo Licor,Amar Azul,Lo Mejor De Lo Mejor,161239,False,62,2,1,4,0.319,0.767,0.901,0,0.172,-1.975,0.0862,0.751,94.023,COCINACONCUMBIA
Cómo Te Voy A Olvidar,Los Ángeles Azules,Íconos 25 Éxitos,271560,False,0,11,0,4,0.269,0.675,0.47,3.05e-06,0.158,-7.643,0.052,0.659,83.181,COCINACONCUMBIA
Te Vi,La Banda De Lechuga,Sueño Cumplido,190800,False,53,0,1,4,0.477,0.646,0.683,2.15e-06,0.365,-7.249,0.0299,0.764,86.27,COCINACONCUMBIA
Serenata cruel,Villa Cariño,La Fiesta es de Nosotros,272044,False,61,7,1,4,0.166,0.553,0.789,0,0.0786,-4.426,0.0549,0.969,206.673,COCINACONCUMBIA
Te Vuelvo a Ver,La Combo Tortuga,La Terrible Pulenta,218000,False,1,9,1,4,0.0641,0.342,0.929,0,0.103,-5.368,0.0917,0.731,200.006,COCINACONCUMBIA
La Pollera Amarilla,"Gladys ""La bomba tucumana""",Ayer Hoy y Siempre,183706,False,36,0,0,4,0.48,0.848,0.684,0,0.0639,-5.103,0.058,0.958,98.372,COCINACONCUMBIA
Vienes y Te Vas,Los Askis,Con la Fuerza de un Volcán,228266,False,62,9,0,4,0.123,0.729,0.537,0,0.102,-7.604,0.048,0.934,175.066,COCINACONCUMBIA
Muchachita Consentida,Rayito Colombiano,Muchachita Consentida (Baile Total),213160,False,38,5,1,4,0.3,0.768,0.611,4.47e-05,0.0901,-6.113,0.0606,0.932,84.843,COCINACONCUMBIA
Los Caminos De La Vida,La Tropa Vallenata,Los Caminos De La Vida,291133,False,65,2,0,4,0.384,0.624,0.698,0,0.114,-6.262,0.03,0.946,151.519,COCINACONCUMBIA
Yo Tomo,Amar Azul,Cumbia Nena,204293,False,57,9,1,4,0.206,0.763,0.783,0,0.0676,-4.406,0.137,0.909,94.99,COCINACONCUMBIA
Ojitos Mentirosos,Tropicalísimo Apache,21 Black Jack (Nueva Edición Remasterizada),185426,False,58,10,1,4,0.415,0.821,0.617,6.6e-05,0.257,-6.613,0.0373,0.971,106.667,COCINACONCUMBIA
Contigo,Los Verduleros,Greatest Hits,235049,False,45,9,1,4,0.0317,0.63,0.777,0,0.746,-5.776,0.0381,0.828,174.143,COCINACONCUMBIA
Te Vas,Américo,A Morir,229920,False,51,0,0,4,0.147,0.788,0.649,0,0.0548,-6.264,0.0312,0.691,99.008,COCINACONCUMBIA
Iluminará,La Nueva Luna,Grandes Éxitos Regrabados,242242,False,58,7,0,4,0.235,0.641,0.875,0.00188,0.13,-4.481,0.0391,0.772,107.944,COCINACONCUMBIA
Cuando quieras,Guachupé,La triste realidad,233119,False,44,9,1,4,0.609,0.606,0.653,0,0.0906,-4.895,0.0374,0.907,124.166,COCINACONCUMBIA
2 Pa' 2,Rombai,2 Pa' 2,182577,False,57,8,1,4,0.184,0.775,0.681,5.86e-06,0.0697,-3.945,0.0705,0.803,96.056,COCINACONCUMBIA
No Me Vuelvo A Enamorar,Repiola,Con La Cumbia En La Sangre,171333,False,55,11,0,4,0.27,0.837,0.761,0.00282,0.134,-3.79,0.186,0.495,87.921,COCINACONCUMBIA
Me Vas a Extrañar - En Vivo,"Damas Gratis,Viru Kumbieron",Me Vas a Extrañar (En Vivo),238528,False,67,11,1,4,0.323,0.419,0.809,0,0.699,-4.596,0.0357,0.635,88.418,COCINACONCUMBIA
Amor Prohibido,Selena,Amor Prohibido,172626,False,69,7,1,4,0.669,0.681,0.504,0,0.142,-11.099,0.0284,0.705,89.994,COCINACONCUMBIA
Tramposa Y Mentirosa,Leo Mattioli,Un Homenaje Al Cielo,212400,False,60,11,0,4,0.217,0.562,0.756,0,0.15,-4.541,0.0487,0.841,87.771,COCINACONCUMBIA
Más Que Tu Amigo,Marco Antonio Solís,Tu Amor O Tu Desprecio,209506,False,69,0,0,4,0.221,0.786,0.604,0.0166,0.063,-7.608,0.0413,0.81,97.461,COCINACONCUMBIA
Un Beso y una Flor,Repiola,La 2da del Boxeador,248440,False,51,7,1,4,0.211,0.692,0.836,0,0.0675,-4.479,0.151,0.72,88.009,COCINACONCUMBIA
Muchachita,"VI-EM,Bonny Lovy",Muchachita,163266,False,0,11,1,4,0.169,0.692,0.859,0,0.359,-4.887,0.0334,0.966,98.011,COCINACONCUMBIA
Tiene Espinas El Rosal,Grupo Cañaveral De Humberto Pabón,"Grupo Cañaveral, Vol. III",237960,False,69,11,0,4,0.0343,0.68,0.423,0,0.0925,-11.112,0.136,0.822,169.184,COCINACONCUMBIA
A los Que Le Canto Yo,"Juanito Ayala,Santaferia",A los Que Le Canto Yo,228605,False,43,6,1,4,0.445,0.682,0.774,0,0.135,-4.885,0.0604,0.975,87.999,COCINACONCUMBIA
Que Calor,Supermerk2,La Lata,244653,False,51,7,1,4,0.197,0.83,0.868,1.29e-06,0.159,-3.78,0.0585,0.898,87.422,COCINACONCUMBIA
No Te Pertenece,Grupo Klaz Y Keroz,Simplemente los Mejores Exitos,246546,False,61,1,0,4,0.422,0.657,0.585,7.42e-06,0.05,-5.594,0.0302,0.787,184.153,COCINACONCUMBIA
Amor (Ft. Mon Laferte) - MTV Unplugged,"Los Auténticos Decadentes,Mon Laferte",Fiesta Nacional (Mtv Unplugged),312512,False,64,9,0,4,0.0274,0.62,0.717,0,0.708,-7.165,0.0361,0.601,92.881,COCINACONCUMBIA
Márchate ahora,Los Totora,Sin mirar Atrás,234626,False,59,7,1,4,0.148,0.76,0.775,0,0.0886,-6.579,0.0784,0.754,101.946,COCINACONCUMBIA
Furia Loca,La Gran Magia Tropical,Solo Tu,192444,False,20,2,0,4,0.625,0.68,0.603,5.77e-06,0.302,-9.811,0.0436,0.938,120.111,COCINACONCUMBIA
La Cumbita,Tambó Tambó,Tambó Tambó Grandes Exitos,194533,False,0,2,1,4,0.105,0.841,0.655,6.89e-05,0.105,-7.559,0.0662,0.739,92.679,COCINACONCUMBIA
Culpable o No,Agapornis,Culpable o No,137554,False,53,0,0,4,0.165,0.75,0.725,0,0.0869,-7.066,0.0279,0.77,104.957,COCINACONCUMBIA
Escápate Conmigo,Nene Malo,No Está en la Flecha Sino en el Indio,185453,False,56,11,0,4,0.266,0.666,0.918,1.36e-06,0.117,-2.12,0.276,0.668,201.903,COCINACONCUMBIA
