Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Lágrimas desordenadas,Melendi,Lágrimas desordenadas,229308,False,54,9,1,4,0.238,0.641,0.937,0,0.108,-3.52,0.0735,0.653,160.1,Espanola
Mi primer beso,Melendi,Lágrimas desordenadas,255760,False,46,2,1,4,0.336,0.631,0.862,0,0.111,-4.151,0.102,0.407,144.997,Espanola
Cómo Te Atreves,Morat,Cómo Te Atreves,241059,False,0,4,1,4,0.091,0.618,0.901,0,0.117,-4.382,0.0404,0.794,130.958,Espanola
La roja baila - Himno oficial de la selección española,"Sergio Ramos,Niña Pastori,RedOne",La Roja Baila (Himno Oficial de la Selección Española),235384,False,43,0,0,4,0.0318,0.65,0.789,2.23e-06,0.902,-5.893,0.0497,0.587,129.972,Espanola
Estadio Azteca,Andrés Calamaro,El cantante,217973,False,57,7,1,4,0.716,0.751,0.62,0.0016,0.0651,-6.753,0.0451,0.473,142.028,Espanola
Paseo,Estopa,Voces de Ultrarumba,216440,False,59,0,1,4,0.432,0.726,0.55,0,0.155,-9.676,0.0445,0.84,102.021,Espanola
Eres Tonto,El Canto Del Loco,Personas,192426,False,52,5,0,4,0.0146,0.412,0.902,0,0.091,-3.269,0.0534,0.899,189.146,Espanola
Por que no ser amigos (feat. Dani Martín),"Hombres G,Dani Martín",Por que no ser amigos,198173,False,20,2,1,4,0.0155,0.413,0.976,0,0.357,-2.752,0.0587,0.666,169.961,Espanola
A Contracorriente,El Canto Del Loco,A Contra Corriente,181533,False,24,8,1,4,0.016,0.496,0.932,7.04e-06,0.135,-1.945,0.0393,0.736,155.006,Espanola
Princesas,Pereza,Animales,217000,False,64,7,1,4,0.0634,0.683,0.846,0,0.346,-3.551,0.0422,0.706,131.884,Espanola
Estrella Polar (with Juan Aguirre),"Pereza,Juan Aguirre",Pereza 10 Años,211506,False,26,4,1,4,0.0296,0.517,0.839,0.000379,0.248,-3.957,0.0286,0.778,126.968,Espanola
El Secreto de las Tortugas - Version 2010,Maldita Nerea,El Secreto de las Tortugas (Version 2010),238440,False,61,1,1,4,0.106,0.547,0.884,9.56e-06,0.0715,-5.483,0.0457,0.886,169.954,Espanola
Cien gaviotas,Duncan Dhu,20 años de canciones,169773,False,43,9,1,4,0.133,0.593,0.943,4.38e-05,0.0478,-4.503,0.0424,0.846,136.027,Espanola
Caminito A Motel,Taburete,Tres Tequilas,263626,False,0,10,0,4,0.678,0.732,0.544,0,0.0869,-7.756,0.0576,0.389,134.991,Espanola
Carolina - En directo 2000,M-Clan,Sin Enchufe,263679,False,61,7,1,4,0.146,0.649,0.9,0,0.694,-4.135,0.0306,0.86,123.978,Espanola
Nada Fue Un Error - Live In Spain / 2005,"Coti,Paulina Rubio,Julieta Venegas",Esta Mañana Y Otros Cuentos,225693,False,51,9,1,4,0.0408,0.614,0.953,7.87e-05,0.934,-2.046,0.0986,0.535,138.509,Espanola
Soldadito marinero,Fito y Fitipaldis,Lo mas lejos a tu lado,254373,False,66,2,1,4,0.132,0.718,0.431,0.000165,0.0686,-8.736,0.0314,0.324,139.618,Espanola
La casa por el tejado,Fito y Fitipaldis,Lo mas lejos a tu lado,267760,False,61,7,0,4,0.323,0.734,0.852,2.27e-05,0.421,-5.632,0.0483,0.89,149.976,Espanola
Terriblemente Cruel,Leiva,Terriblemente Cruel,227600,False,33,0,1,4,0.0281,0.549,0.831,0,0.0842,-4.17,0.0304,0.615,125.594,Espanola
Canción de amor caducada,Melendi,"Las 100 mejores canciones del Pop Español, Vol. 2",248346,False,14,9,1,4,0.066,0.677,0.905,0.000134,0.105,-4.466,0.0372,0.641,136.04,Espanola
Amos del Piano Bar,Taburete,Tres Tequilas,170019,False,0,0,1,4,0.82,0.459,0.443,0,0.165,-10.481,0.0307,0.318,118.021,Espanola
Kisiera Yo Saber,Melendi,Mientras No Cueste Más Trabajo,212693,False,41,9,1,4,0.393,0.755,0.931,3.27e-06,0.0486,-4.394,0.196,0.907,104.014,Espanola
Insoportable,El Canto Del Loco,Estados de Animo,248720,False,58,9,1,4,0.0119,0.615,0.763,0,0.0648,-4.142,0.0294,0.426,131.022,Espanola
Cero,Dani Martín,Cero,269666,False,0,11,1,4,0.144,0.489,0.679,5.63e-06,0.114,-4.54,0.0265,0.377,82.046,Espanola
Pan Y Mantequilla,Efecto Pasillo,Pan Y Mantequilla,200806,False,0,10,1,4,0.238,0.531,0.829,0,0.0808,-5.034,0.0742,0.901,199.905,Espanola
Walter Palmeras,Taburete,Tres Tequilas,213957,False,0,2,1,4,0.815,0.791,0.316,0,0.239,-10.79,0.0477,0.864,140.012,Espanola
Ella,Taburete,Tres Tequilas,160468,False,0,3,1,4,0.795,0.714,0.53,4.16e-05,0.158,-8.905,0.0321,0.76,154.962,Espanola
El Viaje,Taburete,Tres Tequilas,192466,False,0,8,1,4,0.781,0.773,0.457,3.62e-06,0.158,-9.085,0.045,0.824,142.009,Espanola
Un Beso Y Una Flor,Nino Bravo,Super 20,272800,False,62,9,1,4,0.688,0.258,0.522,0,0.0703,-9.859,0.0316,0.419,167.582,Espanola
Son Sueños,El Canto Del Loco,A Contracorriente,230600,False,48,8,1,4,0.0351,0.591,0.899,0,0.102,-4.427,0.0377,0.536,128.041,Espanola
Cannabis,Ska-P,Todo Ska-p,265426,False,45,7,1,4,0.142,0.564,0.888,6.51e-06,0.122,-3.884,0.0522,0.952,120.895,Espanola
Caminando por la vida,Melendi,Que El Cielo Espere Sentao..,211680,False,63,5,1,4,0.0148,0.695,0.958,7.16e-06,0.154,-3.778,0.0827,0.711,108.054,Espanola
Sofia,Alvaro Soler,Sofia,210133,False,0,2,1,4,0.128,0.686,0.707,0,0.154,-5.887,0.0321,0.904,127.993,Espanola
Peter Pan,El Canto Del Loco,Personas,259720,False,58,4,1,4,0.29,0.568,0.832,0,0.204,-3.358,0.0333,0.48,92.452,Espanola
Zapatillas,El Canto Del Loco,Zapatillas,172640,False,61,8,0,4,0.0281,0.428,0.956,0,0.58,-2.382,0.178,0.686,198.076,Espanola
Besos,El Canto Del Loco,Zapatillas,145826,False,61,10,1,4,0.00679,0.576,0.909,4.42e-06,0.134,-3.306,0.0523,0.544,104.971,Espanola
Volvera,El Canto Del Loco,Zapatillas,229746,False,57,1,1,4,0.0111,0.568,0.892,0,0.379,-3.091,0.0464,0.783,126.02,Espanola
Barbie de extrarradio,Melendi,Volvamos a empezar (Deluxe edition),215946,False,53,0,1,4,0.195,0.666,0.893,0,0.106,-5.151,0.118,0.315,153.014,Espanola
Marco,"Melendi,Pablo Motos",Marco,178503,False,20,4,0,4,0.0423,0.596,0.918,0,0.14,-2.742,0.0569,0.875,153.105,Espanola
Muerte En Hawaii,Calle 13,Entren Los Que Quieran,189866,False,71,3,1,4,0.789,0.675,0.588,0,0.95,-7.168,0.177,0.879,79.989,Espanola
Por la boca vive el pez,Fito y Fitipaldis,Por la boca vive el pez,269373,False,62,0,0,4,0.255,0.641,0.892,1.01e-05,0.221,-2.812,0.0303,0.841,151.229,Espanola
Kamikaze,Juanito Makandé,Muerte a los pájaros negros,217911,False,44,9,1,4,0.801,0.659,0.556,2.27e-06,0.127,-8.64,0.0617,0.627,98.86,Espanola
Cuando te empecé a querer,Juanito Makandé,Muerte a los pájaros negros,225401,False,49,6,0,4,0.448,0.689,0.651,2.27e-06,0.331,-8.769,0.0439,0.792,99.956,Espanola
Niña voladora,Juanito Makandé,Las canciones que escribí mientras volaba,222839,False,59,9,1,4,0.744,0.75,0.416,4.2e-05,0.156,-8.205,0.0996,0.729,145.135,Espanola
Amante Bandido,Miguel Bosé,Bravo Bosé - 30 Grandes Exitos,262571,False,55,2,1,4,0.0413,0.751,0.71,0.0378,0.0827,-8.026,0.0299,0.726,130.797,Espanola
Mi Estrella Blanca,Fondo Flamenco,Las Cartas Sobre la Mesa,278958,False,60,10,0,4,0.71,0.701,0.804,0,0.0877,-5.743,0.0379,0.963,159.979,Espanola
Voy a Celebrarlo,Lágrimas De Sangre,Si uno no se rinde,392561,True,55,7,1,4,0.354,0.665,0.718,0,0.584,-8.06,0.238,0.782,95.065,Espanola
Tienes Algo,Blumm,No Dejes de Bailar,254024,False,0,11,1,4,0.00173,0.478,0.885,0.000857,0.277,-4.38,0.0441,0.516,148.015,Espanola
Las Cosas No Pueden Seguir Igual,Blumm,No Dejes de Bailar,216640,False,0,11,0,4,0.111,0.546,0.944,6.25e-06,0.0837,-3.158,0.0557,0.673,139.967,Espanola
Chaval,Blumm,Enganchados,241758,False,0,2,1,4,0.000194,0.467,0.887,1.89e-05,0.186,-4.253,0.0393,0.582,144.998,Espanola
Mexico DF,Taburete,Tres Tequilas,228284,False,0,2,0,4,0.503,0.822,0.531,1.41e-05,0.0504,-6.416,0.0511,0.945,138.053,Espanola
Dos Tequilas,Taburete,Tres Tequilas,147812,False,0,0,1,4,0.792,0.709,0.465,0,0.107,-5.978,0.0279,0.198,126.974,Espanola
Mariposas,Taburete,Tres Tequilas,298012,False,0,1,1,4,0.923,0.79,0.439,1.63e-06,0.0756,-9.024,0.0276,0.387,99.936,Espanola
Las últimas flores,Taburete,Tres Tequilas,259805,False,0,7,1,4,0.765,0.745,0.455,0,0.068,-8.789,0.031,0.851,140.176,Espanola
Mil Tormentas,"Morat,Cali Y El Dandee",Sobre El Amor Y Sus Efectos Secundarios,233440,False,0,11,1,4,0.583,0.525,0.586,0,0.0941,-5.732,0.0446,0.535,143.74,Espanola
Aprender A Quererte,Morat,Sobre El Amor Y Sus Efectos Secundarios,229213,False,0,8,1,4,0.103,0.625,0.867,0,0.218,-5.203,0.0324,0.51,101.02,Espanola
Del Estadio Al Cielo,Morat,Del Estadio Al Cielo,234500,False,0,9,1,4,0.469,0.68,0.807,0,0.482,-4.454,0.0518,0.757,93.014,Espanola
Guerra Mundial,Leiva,Monstruos,245320,False,45,1,1,4,0.0054,0.548,0.547,2.81e-05,0.0967,-6.478,0.047,0.594,172.169,Espanola
Sirenas,Taburete,Sirenas,185758,False,0,5,1,4,0.694,0.684,0.577,0,0.145,-6.846,0.0393,0.322,126.976,Espanola
Lady Madrid,Pereza,Aviones,191586,False,60,0,1,4,0.359,0.598,0.655,0,0.0922,-2.761,0.0256,0.377,115.041,Espanola
Es gratis - Acústico,Arnau Griso,Es gratis (Acústico),203080,False,52,2,1,4,0.508,0.743,0.406,0,0.0844,-10.106,0.0741,0.903,126.127,Espanola
Cuando Me Siento Bien,Efecto Pasillo,Cuando Me Siento Bien,224801,False,4,1,0,4,0.0157,0.652,0.92,0,0.323,-3.75,0.0388,0.705,98.987,Espanola
Cuánto Me Duele,Morat,Cuánto Me Duele,229859,False,0,10,1,4,0.321,0.599,0.692,0,0.103,-5.7,0.0434,0.672,142.013,Espanola
Las Ganas,Dani Martín,La Montaña Rusa,216160,False,43,5,1,4,0.0142,0.525,0.832,0.0228,0.177,-5.742,0.0428,0.441,144.911,Espanola
Doctor Charas,Taburete,Doctor Charas,198495,False,0,8,0,4,0.727,0.461,0.56,0.0137,0.133,-5.192,0.0273,0.379,139.03,Espanola
El ataque de las chicas cocodrilo,Hombres G,Los Singles 1985-2005,184360,False,50,10,1,4,0.0291,0.506,0.809,0.000234,0.0909,-5.754,0.0539,0.559,119.651,Espanola
Sincericidio,Leiva,Monstruos,251453,False,55,0,1,4,0.000543,0.566,0.81,0.000397,0.0975,-5.235,0.0382,0.258,124.885,Espanola
Desde que Estamos Juntos,Melendi,Desde que Estamos Juntos,274440,False,0,6,1,4,0.151,0.691,0.79,0,0.0963,-6.023,0.259,0.516,183.997,Espanola
Depende,Jarabe De Palo,Depende,265160,False,63,0,1,4,0.117,0.703,0.534,1.04e-05,0.137,-11.589,0.0303,0.524,94.815,Espanola
Historias del Arte,84,Por un Puñado de Besos,196674,False,4,4,1,4,0.705,0.604,0.483,0,0.119,-8.059,0.0313,0.337,146.046,Espanola
Como si fueras a morir,84,Varcelona,183725,False,34,9,1,4,0.0142,0.637,0.857,0.00263,0.357,-7.287,0.0401,0.719,116.007,Espanola
El Misterio,Fondo Flamenco,"Paren el Mundo, Que Me Bajo",203760,False,51,0,1,4,0.325,0.604,0.813,0,0.223,-3.948,0.0428,0.841,96.995,Espanola
Escúchame Mujer,Fondo Flamenco,Contracorriente,217663,False,39,0,0,4,0.305,0.697,0.807,0,0.0808,-8.052,0.0607,0.377,147.973,Espanola
La Flaca,Jarabe De Palo,Rock En Español Simply The Best,261026,False,9,9,0,4,0.521,0.87,0.45,4.42e-05,0.0866,-10.07,0.0399,0.63,103.073,Espanola
Y cuanto más acelero,Javi Cantero,Flamenkito (Vol. 3),224792,False,0,3,0,4,0.415,0.576,0.797,0,0.128,-4.999,0.0339,0.923,142.377,Espanola
El Fin,Taburete,El Fin,233801,False,23,6,0,4,0.11,0.493,0.583,0,0.122,-6.474,0.0308,0.666,142.931,Espanola
Cosas de la Edad,Modestia Aparte,Gracias - 25 Años,180117,False,0,7,1,4,0.000256,0.665,0.928,3e-05,0.109,-3.033,0.0586,0.753,107.504,Espanola
El partidazo - COPE,Huecco,El Partidazo (COPE),69850,False,18,9,0,4,0.303,0.746,0.712,0.000289,0.103,-12.694,0.0838,0.0459,133.893,Espanola
El Rey del Contrabando,Taburete,Dr. Charas,160798,False,46,9,1,4,0.57,0.703,0.49,0,0.305,-5.132,0.0475,0.704,125.973,Espanola
Al Alba,Taburete,Dr. Charas,195295,False,31,7,1,4,0.556,0.578,0.666,0.00274,0.257,-5.349,0.0281,0.963,143.004,Espanola
El Pato,Taburete,Dr. Charas,209716,False,41,11,1,4,0.379,0.645,0.723,0,0.298,-5.712,0.044,0.593,134.013,Espanola
Hijos del Soul,"Taburete,Camila Mayor",Dr. Charas,180117,False,41,1,0,4,0.624,0.476,0.518,1.32e-05,0.0838,-6.898,0.0327,0.394,131.986,Espanola
Kaiserlautern,Taburete,Dr. Charas,225918,False,45,4,0,4,0.441,0.607,0.61,0,0.165,-5.44,0.0297,0.624,147.009,Espanola
Johnny Pistolas,Taburete,Dr. Charas,195082,False,38,4,0,4,0.676,0.527,0.607,0.000132,0.185,-7.022,0.0315,0.657,138.663,Espanola
Ay Haiti!,"Alejandro Sanz,Aleks Syntek,Bebe,Belinda,Carlos Jean,Daddy Jean,David Otero,Enrique Iglesias,Estopa,Hombres G,Juanes,Kun Agüero,La Mala,La Oreja de Van Gogh,Macaco,Marta Sánchez,Merce,Miguel Bosé,Najwa,OBK,Sandra Carrasco,Shakira,Wally Lopez",Ay Haiti!,311346,False,54,7,1,4,0.272,0.673,0.753,0,0.071,-5.002,0.119,0.424,120.057,Espanola
Hijos de un Mismo Dios,Macaco,Historias Tattooadas,265920,False,48,7,1,4,0.0866,0.596,0.638,0,0.104,-7.394,0.0287,0.399,104.881,Espanola
No Importa Que Llueva,Efecto Pasillo,El Misterioso Caso de Efecto Pasillo,200038,False,0,1,1,4,0.0629,0.685,0.854,0,0.206,-6.001,0.0316,0.787,103.039,Espanola
Hecho Con Tus Sueños 2013,"Efecto Pasillo,Leire",El Misterioso Caso de Efecto Pasillo,212695,False,0,7,1,4,0.235,0.559,0.855,0,0.363,-5.654,0.0515,0.901,184.974,Espanola
Amor Con Hielo,Morat,Amor Con Hielo,203690,False,0,7,1,4,0.116,0.647,0.818,0,0.108,-5.168,0.041,0.554,135.952,Espanola
Buen Viaje,Lágrimas De Sangre,Si uno no se rinde,340253,True,51,5,1,4,0.436,0.68,0.665,0,0.0781,-7.766,0.254,0.796,172.031,Espanola
Como Camarón,Estopa,Estopa,202026,False,64,9,0,4,0.216,0.499,0.721,9.74e-06,0.295,-9.615,0.0564,0.843,140.4,Espanola
Asturias - 2006 Remastered Version,Melendi,Sin Noticias De Holanda,248320,False,44,4,1,4,0.0144,0.726,0.883,0.000661,0.0367,-5.234,0.0784,0.884,115.012,Espanola
Lloverá y Yo Veré,La Pegatina,Eureka!,176718,False,0,6,0,4,0.0151,0.476,0.778,0,0.323,-5.038,0.0511,0.716,175.954,Espanola
Para que el mundo lo vea - Acústico,Arnau Griso,Para que el mundo lo vea (Acústico),220206,False,48,5,0,3,0.39,0.679,0.439,0,0.0332,-7.843,0.214,0.866,119.139,Espanola
La Última Vez,Morat,La Última Vez,217935,False,0,11,1,4,0.184,0.589,0.636,0,0.316,-5.276,0.0303,0.35,136.966,Espanola
Luna (Voy a por Ti),Taburete,Luna (Voy a por Ti),206956,False,37,9,1,4,0.00134,0.659,0.676,0,0.0993,-9.275,0.0411,0.837,137.994,Espanola
Qué Me Queda - En Vivo,Antonio Orozco,Dos Orillas (Deluxe),391581,False,19,1,1,4,0.128,0.568,0.852,1.14e-05,0.821,-6.264,0.0547,0.435,140.724,Espanola
El Toro y la Luna - (Taburete Edit),Taburete,El Toro y la Luna (Taburete Edit),279862,False,39,4,1,4,0.0154,0.534,0.83,0,0.106,-4.196,0.075,0.484,99.15,Espanola
Ladrona,Morat,Ladrona,256012,False,0,1,1,4,0.627,0.387,0.396,0,0.0937,-7.229,0.0349,0.236,145.053,Espanola
Fuma y quema el mal,Magic Magno,Compilation,230635,False,44,0,1,4,0.66,0.745,0.861,0,0.147,-6.151,0.0431,0.606,104.956,Espanola
Mi Primer Día,Los Aslándticos,Mi Primer Día,193097,False,0,8,1,4,0.0591,0.636,0.914,0,0.321,-4.351,0.0454,0.826,109.991,Espanola
Desde mi ventana - 2006 Remastered Version,Melendi,Sin Noticias De Holanda,227226,False,45,7,1,4,0.401,0.816,0.758,0,0.0592,-5.206,0.171,0.892,95.036,Espanola
Pasado Pisado,Comando Tiburon y Mach & Daddy,Pasado Pisado,197773,False,0,8,1,4,0.105,0.796,0.826,9.85e-05,0.0389,-5.795,0.129,0.924,128.957,Espanola
Te conozco bien,Lágrimas De Sangre,La Real Música Explícita,307415,True,42,7,1,4,0.318,0.622,0.786,0,0.138,-6.595,0.256,0.711,178.217,Espanola
Blue Rihanna,Taburete,Blue Rihanna,243196,False,38,3,1,4,0.0991,0.433,0.635,1.67e-06,0.105,-7.358,0.0396,0.226,122.049,Espanola
En El Muelle De San Blas,Maná,Sueños Líquidos,352160,False,71,2,1,4,0.113,0.64,0.693,5.62e-06,0.0978,-5.735,0.0235,0.698,97.159,Espanola
Quizás,Afaz Natural,Temor 2014,222857,False,0,0,1,4,0.29,0.65,0.649,0,0.118,-3.728,0.158,0.366,83.718,Espanola
Cuando sale el sol,Lágrimas De Sangre,La Real Música Explícita,352235,True,54,2,1,4,0.478,0.675,0.626,0,0.137,-6.692,0.0807,0.881,170.002,Espanola
El imperio contraataca,LOS NIKIS,Marines A Pleno Sol,192106,False,48,4,1,4,0.194,0.487,0.914,1.95e-06,0.0826,-5.726,0.0669,0.658,133.117,Espanola
Perdonarme (feat. Taburete),"Café Quijano,Taburete",Perdonarme (feat. Taburete),212313,False,45,4,1,4,0.0401,0.7,0.866,0,0.0593,-4.217,0.108,0.895,96.136,Espanola
La isla del amor (feat. Maki),"Demarco Flamenco,Maki",Uno,219413,False,61,0,1,4,0.455,0.593,0.785,0,0.0682,-5.896,0.131,0.765,94.869,Espanola
Bailarina,Maldita Nerea,Bailarina,225203,False,0,5,1,4,0.0037,0.551,0.889,0,0.104,-4.556,0.0368,0.57,129.932,Espanola
"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""","Morat,Alvaro Soler","Yo Contigo, Tú Conmigo (The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito"")",177946,False,0,10,0,4,0.274,0.727,0.669,0,0.0639,-6.878,0.151,0.893,94.006,Espanola
Pastillas Para Dormir,Estopa,Pastillas Para Dormir,197773,False,0,4,1,4,0.184,0.602,0.681,2.25e-06,0.17,-7.091,0.0566,0.436,94.045,Espanola
Besos En Guerra,"Morat,Juanes",Besos En Guerra,229442,False,0,2,1,4,0.135,0.686,0.97,0,0.105,-3.583,0.0532,0.763,143.957,Espanola
Esencial,Beret,Esencial,162300,False,0,7,1,4,0.167,0.759,0.852,0,0.145,-6.109,0.0492,0.784,99.951,Espanola
Ojalá,Beret,Ojalá,220909,False,0,5,1,4,0.661,0.503,0.615,0,0.122,-9.128,0.137,0.318,153.478,Espanola
Dime Quien Ama de Verdad,Beret,Inéditos,178000,False,0,1,1,4,0.51,0.762,0.407,0,0.135,-9.658,0.425,0.633,82.062,Espanola
La Gente,Lágrimas De Sangre,Viridarquia,266051,True,52,9,1,4,0.576,0.782,0.684,0,0.104,-5.647,0.0739,0.592,100.045,Espanola
Clavado En Un Bar,Maná,Sueños Líquidos,310813,False,72,11,1,4,0.00737,0.634,0.854,2.49e-06,0.0664,-3.444,0.0369,0.564,148.003,Espanola
Malamanera,fernandocosta,Malamanera,182129,True,59,7,1,4,0.522,0.829,0.589,0,0.12,-6.824,0.255,0.376,91.988,Espanola
Vuelve,Beret,Vuelve,148633,False,0,11,1,4,0.546,0.689,0.456,0,0.104,-10.033,0.094,0.474,77.426,Espanola
Luzbel,Arce,Luciffer,245723,True,56,11,1,4,0.419,0.73,0.624,0,0.111,-7.678,0.261,0.826,95.07,Espanola
Blanco y Negro,Nikone,Blanco y Negro,201956,False,0,7,0,5,0.169,0.461,0.646,0,0.307,-7.747,0.0618,0.111,113.309,Espanola
Amos del Piano Bar (Mezcal Edit),"Taburete,Hombres G",Tres Tequilas & Un Mezcal,200523,False,35,0,1,4,0.122,0.4,0.565,0,0.115,-7.939,0.0558,0.126,141.072,Espanola
Por Nosotros,Ocer y Rade,Por Nosotros,235822,False,0,5,1,4,0.778,0.74,0.819,0,0.083,-3.807,0.226,0.704,91.935,Espanola
Cicatrices,Natos y Waor,Cicatrices,180000,True,48,8,1,4,0.695,0.718,0.814,0,0.125,-5.467,0.345,0.27,120.04,Espanola
Chacho,"Dollar Selmouni,fernandocosta",Chacho,151469,True,5,1,1,4,0.64,0.687,0.575,5.43e-06,0.691,-7.726,0.307,0.616,91.907,Espanola
Marcamos las Normas (feat. Zannou),"Terry,Zannou",Marcamos las Normas (feat. Zannou),208533,False,31,8,1,4,0.209,0.735,0.729,0,0.0785,-8.479,0.204,0.723,125.962,Espanola
Camarón,Natos y Waor,Martes 13,133333,True,48,6,0,4,0.0565,0.525,0.804,3.1e-06,0.137,-9.091,0.431,0.26,141.72,Espanola
El Vals del Obrero,Ska-P,Todo Ska-p,277920,False,44,5,1,4,0.0383,0.467,0.879,1.25e-06,0.172,-3.941,0.0814,0.635,101.983,Espanola
La Llamada,Leiva,La Llamada,240205,False,59,2,1,4,0.5,0.623,0.488,0.000211,0.131,-8.246,0.029,0.169,114.019,Espanola
Física o química,Despistaos,Lo que hemos vivido,191853,False,59,7,1,4,0.0559,0.624,0.897,0,0.377,-3.824,0.0508,0.963,100.007,Espanola
Problemas,Natos y Waor,Martes 13,146666,True,50,11,1,4,0.331,0.635,0.7,0,0.132,-7.024,0.25,0.532,160.032,Espanola
Lo Malo,"Aitana,Ana Guerra",Sus Canciones (Operación Triunfo 2017),182999,False,0,2,0,4,0.64,0.762,0.76,0,0.215,-2.642,0.0679,0.967,95.022,Espanola
Antes De Los Veinte,Morat,Antes De Los Veinte,213801,False,0,0,1,4,0.153,0.634,0.791,0,0.312,-5.475,0.0534,0.842,98.068,Espanola
No Puedo Vivir Sin Ti,El Canto Del Loco,Por Mi y por Todos Mis Compañeros,214960,False,51,0,1,4,0.0246,0.666,0.834,0,0.208,-3.314,0.0318,0.61,129.982,Espanola
To My Love - Tainy Remix,"Bomba Estéreo,Tainy",Amanecer (Remixed),251773,False,68,7,1,4,0.129,0.764,0.59,0.00847,0.0851,-4.292,0.0395,0.281,99.996,Espanola
Belerofón,Taburete,Belerofón,216034,False,40,11,1,4,0.0969,0.628,0.839,0,0.156,-4.433,0.0354,0.655,130.992,Espanola
