Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Just As I Am,Meena,Try Me,383946,False,27,8,1,3,0.404,0.559,0.542,1.06e-05,0.208,-6.523,0.0362,0.359,129.241,BlueBallads
What I've Known For A Very Long Time,Joe Bonamassa,Blues Of Desperation,333333,False,33,1,1,3,0.209,0.605,0.596,0.000239,0.0716,-6.016,0.0281,0.393,142.952,BlueBallads
Old Flame,Jill Barber,Mischievous Moon,162026,False,0,9,1,3,0.863,0.6,0.284,0.000244,0.328,-11.043,0.0269,0.319,99.794,BlueBallads
Tricky Thing,Jessy Martens and Band,Tricky Thing,271733,False,32,1,0,5,0.49,0.645,0.455,7.54e-06,0.165,-8.484,0.0322,0.339,149.971,BlueBallads
Heavenly,Priscilla Renea,Heavenly,212266,False,23,4,1,3,0.608,0.535,0.257,0,0.108,-9.224,0.0317,0.105,143.943,BlueBallads
Gemini Heart,Layla Zoe,The Lily,370760,False,35,10,1,3,0.682,0.469,0.445,0.000716,0.119,-8.452,0.0286,0.237,107.865,BlueBallads
The World Moves On,Hitman Blues Band,The World Moves On,284000,False,22,0,1,4,0.319,0.305,0.59,5.56e-06,0.0876,-6.402,0.0497,0.36,69.98,BlueBallads
Why Don't You Stay?,Muddy Magnolias,Broken People,273293,False,27,7,1,3,0.783,0.405,0.485,0,0.18,-6.228,0.0409,0.371,129.48,BlueBallads
Call On God,Sharon Jones & The Dap-Kings,Call on God - Single,217920,False,0,5,1,3,0.657,0.47,0.492,0,0.199,-7.204,0.0317,0.478,120.311,BlueBallads
Only Fool Was Me,Jj Thames,Raw Sugar,268453,False,0,4,1,3,0.482,0.565,0.47,0.00269,0.43,-8.813,0.0356,0.241,144.152,BlueBallads
Carry On,Norah Jones,Day Breaks,168106,False,64,10,1,3,0.924,0.547,0.216,0.214,0.109,-14.908,0.0343,0.358,79.941,BlueBallads
In Every Heart,Tedeschi Trucks Band,Let Me Get By,380600,False,36,9,1,3,0.476,0.472,0.406,0.0423,0.226,-10.647,0.0253,0.558,97.183,BlueBallads
All Gone,Micatone,The Crack,257066,False,26,11,0,4,0.858,0.638,0.223,1.61e-05,0.0705,-10.174,0.0329,0.335,73.016,BlueBallads
What I Could Do,"Janiva Magness,Delbert McClinton",Love Is an Army,247186,False,0,10,1,4,0.867,0.549,0.318,1.96e-05,0.106,-9.566,0.0302,0.189,78.186,BlueBallads
I Love You More Than You'll Ever Know,Janiva Magness,Blue Again,338853,False,0,6,0,3,0.84,0.442,0.401,0.000502,0.112,-8.731,0.0959,0.268,104.122,BlueBallads
Slow Love,Charles Bradley,Changes,218309,False,0,9,1,3,0.44,0.479,0.379,5.68e-05,0.31,-9.095,0.035,0.377,136.769,BlueBallads
A Change Is Gonna Come,"Brian Owens,Thomas Owens",A Change Is Gonna Come,276609,False,41,10,1,3,0.391,0.619,0.405,5.97e-06,0.0736,-6.802,0.0273,0.562,128.958,BlueBallads
Nothing Without You,Fantastic Negrito,The Last Days of Oakland,255784,False,0,8,1,3,0.401,0.675,0.494,3.61e-06,0.101,-6.821,0.032,0.351,124.974,BlueBallads
Closer,Rebekka Bakken,Things You Leave Behind,233826,False,27,5,0,3,0.885,0.248,0.349,0.0119,0.109,-10.362,0.0463,0.27,174.415,BlueBallads
Pressure Makes Diamonds,Danny Vera,Pressure Makes Diamonds,209774,False,4,1,1,3,0.0417,0.37,0.472,0.0299,0.196,-7.54,0.0307,0.491,168.505,BlueBallads
Worst In Me,Dana Williams,Worst In Me,236186,False,38,0,1,4,0.71,0.586,0.332,0.0421,0.0782,-12.445,0.0407,0.269,95.996,BlueBallads
Smile,Robert Randolph & The Family Band,Unclassified,293173,False,22,9,1,4,0.0141,0.298,0.726,2.21e-06,0.0965,-7.375,0.0347,0.444,172.659,BlueBallads
If There Was a Way,Rosie Flores,Simple Case of the Blues,265866,False,27,7,0,3,0.382,0.35,0.496,0.000244,0.099,-6.232,0.0307,0.491,178.57,BlueBallads
You Were Mine,Tami Neilson,You Were Mine,223577,False,9,0,0,3,0.706,0.374,0.539,9.55e-05,0.102,-8.138,0.0551,0.413,184.106,BlueBallads
Last Goodbye,Jonny Lang,Turn Around,236013,False,25,6,1,4,0.812,0.392,0.187,2.48e-06,0.175,-12.211,0.0358,0.227,134.708,BlueBallads
Hearts,The War and Treaty,Healing Tide,313240,False,27,7,1,3,0.925,0.409,0.292,2.22e-05,0.106,-8.748,0.0325,0.215,110.993,BlueBallads
Something To Lose,"Matt Andersen,Amy Helm",Something To Lose/Better Than You Want,288360,False,26,5,1,3,0.65,0.363,0.38,0,0.0859,-7.778,0.0348,0.265,178.518,BlueBallads
Loving Arms,Jo Harman,Loving Arms,381049,False,25,10,1,4,0.732,0.471,0.369,0.00692,0.124,-10.804,0.0559,0.299,129.086,BlueBallads
