Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
PORFA,"Feid,Justin Quiles",PORFA,233000,False,76,6,0,4,0.0948,0.843,0.549,0,0.155,-8.018,0.164,0.541,83.982,VERANO2020
El Manual,Anuel AA,Emmanuel,210623,False,77,0,1,4,0.35,0.843,0.845,0.00168,0.0527,-2.344,0.0503,0.898,126.989,VERANO2020
"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro,Dalex,Lenny Tavárez,Farruko,Anuel AA,Sech,Dímelo Flow,Justin Quiles","Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) [Remix]",325692,True,74,0,1,4,0.16,0.788,0.629,0.000828,0.0598,-4.727,0.0883,0.738,172.044,VERANO2020
Tattoo - Remix with Camilo,"Rauw Alejandro,Camilo",Tattoo (Remix with Camilo),222680,False,89,9,1,4,0.0413,0.848,0.637,0,0.0521,-5.132,0.156,0.698,96.988,VERANO2020
"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","Tainy,J Balvin","Agua (with J Balvin) [Music From ""Sponge On The Run"" Movie]",157944,False,87,7,1,4,0.162,0.76,0.658,0,0.195,-5.275,0.275,0.565,100.202,VERANO2020
Relación - Remix,"Sech,Daddy Yankee,J Balvin,ROSALÍA,Farruko",Relación (Remix),247308,False,93,5,1,4,0.0337,0.793,0.771,1.51e-06,0.284,-3.417,0.0959,0.835,171.943,VERANO2020
Djadja (feat. Maluma) - Remix,"Aya Nakamura,Maluma",Djadja (feat. Maluma) [Remix],166850,False,84,5,1,4,0.175,0.791,0.682,0,0.0926,-7.328,0.158,0.672,98.031,VERANO2020
"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","Feid,J Balvin,Maluma,Nicky Jam,Sech,Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech)",333800,True,81,6,0,4,0.0765,0.793,0.737,0,0.0747,-4.731,0.0785,0.697,167.969,VERANO2020
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin,Tainy,Dua Lipa,Bad Bunny",UN DIA (ONE DAY) (Feat. Tainy),232253,False,92,6,0,4,0.00536,0.571,0.693,0,0.173,-8.234,0.0545,0.393,168.169,VERANO2020
No Se Da Cuenta,"Ozuna,Daddy Yankee",ENOC,231733,False,77,1,0,4,0.138,0.811,0.753,0,0.253,-3.95,0.0403,0.519,91.98,VERANO2020
"Ay, DiOs Mío!",KAROL G,"Ay, DiOs Mío!",189653,False,91,11,1,4,0.512,0.718,0.712,0.00121,0.104,-4.366,0.174,0.531,180.034,VERANO2020
Fabuloso,"Sech,Justin Quiles",1 of 1,200494,False,77,6,1,4,0.0846,0.637,0.785,0.000239,0.0392,-2.612,0.166,0.74,87.4,VERANO2020
Quizás,"Brytiago,Ozuna,Lunay",Orgánico,220465,False,71,7,0,4,0.271,0.723,0.741,0,0.612,-5.324,0.0663,0.639,172.002,VERANO2020
Madrid (feat. Myke Towers),"Maluma,Myke Towers",PAPI JUANCHO,198569,True,85,9,1,4,0.239,0.764,0.741,0,0.107,-3.617,0.101,0.802,170.081,VERANO2020
Del Mar,"Ozuna,Doja Cat,Sia",ENOC,214506,True,84,6,1,4,0.0224,0.759,0.636,0.000143,0.166,-5.585,0.0369,0.536,109.976,VERANO2020
Dembow 2020,"Yandel,Rauw Alejandro",Quien Contra Mi 2,168051,False,79,8,1,4,0.122,0.786,0.811,3.99e-06,0.161,-4.31,0.0836,0.731,92.953,VERANO2020
Despeinada,"Ozuna,Camilo",ENOC,224186,False,88,8,1,4,0.186,0.734,0.775,0.000542,0.123,-3.855,0.0614,0.72,166.039,VERANO2020
Mi Cuarto,Jerry Di,DI LETRA,197586,False,89,1,1,4,0.819,0.854,0.525,0,0.146,-4.426,0.214,0.63,97.054,VERANO2020
Parce (feat. Justin Quiles),"Maluma,Lenny Tavárez,Justin Quiles",PAPI JUANCHO,248345,False,90,5,0,4,0.422,0.691,0.739,3.95e-06,0.11,-3.09,0.229,0.884,83.897,VERANO2020
Jeans,Justin Quiles,Jeans,185840,True,91,3,0,4,0.0165,0.807,0.656,0,0.0693,-4.395,0.105,0.89,83.943,VERANO2020
La Tóxica,Farruko,La Tóxica,180520,False,92,9,1,4,0.0882,0.659,0.701,0,0.0866,-4.107,0.164,0.623,91.97,VERANO2020
Sube La Music,"De La Ghetto,Nicky Jam",Los Chulitos,177826,False,69,5,0,4,0.0375,0.832,0.714,0.0141,0.11,-3.538,0.0412,0.43,94.015,VERANO2020
TKN (feat. Travis Scott),"ROSALÍA,Travis Scott",TKN (feat. Travis Scott),129370,False,84,0,0,4,0.192,0.776,0.509,1.49e-06,0.115,-6.266,0.467,0.485,94.634,VERANO2020
Caramelo - Remix,"Ozuna,KAROL G,Myke Towers",Caramelo (Remix),233160,False,82,3,0,4,0.062,0.754,0.796,8.6e-05,0.204,-3.743,0.139,0.62,168.045,VERANO2020
Cuando Suena Reggaeton,"MartinG,Sorprize",Cuando Suena Reggaeton,170816,False,42,8,0,4,0.0336,0.667,0.716,0.000101,0.115,-7.526,0.145,0.27,196.015,VERANO2020
"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei,Towy,Osquel,Beltito,Sammy & Falsetto","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",260545,True,85,6,0,4,0.111,0.863,0.669,0,0.0569,-5.952,0.282,0.947,164.062,VERANO2020
Como Llora,Juanfran,Como Llora,187500,False,77,6,0,4,0.183,0.827,0.629,0,0.084,-3.966,0.185,0.486,88.064,VERANO2020
A Güiro,Rafa Pabön,A Güiro,163250,False,70,4,0,4,0.185,0.958,0.581,0.0707,0.0282,-5.424,0.134,0.902,120.026,VERANO2020
Anaranjado,"Jowell & Randy,J Balvin",Anaranjado,212010,True,81,8,1,4,0.0466,0.763,0.58,1.6e-05,0.154,-6.196,0.144,0.608,175.937,VERANO2020
Si Se Da - Remix,"Myke Towers,Farruko,Arcangel,Sech,Zion",Si Se da Remix,332240,True,76,11,0,4,0.441,0.817,0.672,0,0.13,-5.612,0.299,0.774,93.999,VERANO2020
Relaciones,Lunay,Relaciones,206896,False,75,8,0,4,0.425,0.683,0.787,0,0.136,-2.962,0.0841,0.792,173.941,VERANO2020
Azul,J Balvin,Colores,205933,False,87,11,0,4,0.0816,0.843,0.836,0.00138,0.0532,-2.474,0.0695,0.65,94.018,VERANO2020
Sur y Norte,"Ñengo Flow,Anuel AA",The Goat,215172,True,64,7,0,4,0.304,0.741,0.548,0,0.0832,-4.938,0.153,0.285,87.148,VERANO2020
Deja Vu,Xcelencia,Amnesia,174491,False,2,1,0,5,0.367,0.64,0.892,0,0.108,-3.242,0.35,0.499,62.028,VERANO2020
Vaina Loca,"Ozuna,Manuel Turizo",Aura,176133,False,74,6,1,4,0.315,0.754,0.805,0,0.203,-4.249,0.0752,0.555,93.982,VERANO2020
Carita de Inocente (feat. Myke Towers) - Remix,"Prince Royce,Myke Towers",Carita de Inocente (feat. Myke Towers) [Remix],192698,False,78,10,0,4,0.364,0.565,0.781,0,0.0984,-3.358,0.061,0.943,129.959,VERANO2020
Letal,Xcelencia,Letal,220024,False,34,2,1,4,0.49,0.74,0.862,1.08e-06,0.0969,-3.333,0.0532,0.803,172.02,VERANO2020
Algo Mágico,Rauw Alejandro,Algo Mágico,261603,False,72,11,1,4,0.758,0.68,0.613,0,0.161,-4.368,0.0818,0.609,100.127,VERANO2020
No Te Vayas,"Yandel,J Balvin",Quien Contra Mi 2,227718,False,73,2,1,4,0.211,0.717,0.799,3.42e-06,0.259,-3.737,0.0525,0.619,169.961,VERANO2020
Te Mueves,"Zion & Lennox,Natti Natasha",Te Mueves,232421,False,71,1,0,4,0.0541,0.755,0.804,4.78e-05,0.175,-4.3,0.151,0.698,95.067,VERANO2020
Rosa,J Balvin,Colores,189826,False,70,9,0,4,0.25,0.651,0.561,0.000109,0.435,-5.715,0.25,0.369,175.992,VERANO2020
Quiéreme Mientras Se Pueda,Manuel Turizo,Quiéreme Mientras Se Pueda,191945,False,85,4,1,4,0.447,0.793,0.782,0,0.124,-3.945,0.0582,0.81,143.86,VERANO2020
Yo Perreo Sola,Bad Bunny,YHLQMDLG,172127,False,84,11,1,4,0.021,0.86,0.758,6.54e-05,0.344,-5.16,0.0695,0.453,97.014,VERANO2020
Elegí (feat. Dímelo Flow),"Rauw Alejandro,Dalex,Lenny Tavárez,Dímelo Flow",Elegí (feat. Dímelo Flow),197721,False,84,0,1,4,0.237,0.824,0.631,0.000116,0.0531,-2.791,0.0809,0.678,171.965,VERANO2020
Rojo,J Balvin,Rojo,150853,False,80,11,1,4,0.15,0.652,0.595,0.000115,0.0842,-4.04,0.113,0.444,172.27,VERANO2020
Muévelo,"Nicky Jam,Daddy Yankee",Muévelo,194892,False,77,7,1,4,0.415,0.594,0.808,1.39e-05,0.565,-2.409,0.0489,0.919,188.09,VERANO2020
Confía,"Sech,Daddy Yankee",1 of 1,202308,False,74,0,0,4,0.17,0.722,0.757,1.31e-05,0.0657,-3.592,0.0782,0.763,167.987,VERANO2020
La Jeepeta - Remix,"Nio Garcia,Anuel AA,Myke Towers,Brray,Juanka",La Jeepeta (Remix),345240,True,86,4,0,4,0.3,0.815,0.715,4.83e-06,0.091,-4.65,0.207,0.786,176.007,VERANO2020
Tattoo,Rauw Alejandro,Tattoo,202886,False,78,9,1,4,0.0217,0.755,0.617,0,0.0625,-5.144,0.182,0.745,193.896,VERANO2020
Reggaetonera,Anuel AA,Emmanuel,212312,True,83,6,1,4,0.48,0.694,0.796,0.000384,0.108,-4.164,0.0565,0.515,93.064,VERANO2020
Diosa,Myke Towers,Easy Money Baby,214013,True,81,6,0,4,0.398,0.801,0.745,0.00603,0.153,-3.733,0.063,0.245,104.965,VERANO2020
Fantasias,"Rauw Alejandro,Farruko",Fantasias,199711,False,80,1,1,4,0.143,0.879,0.703,0,0.0569,-4.219,0.0701,0.788,94.004,VERANO2020
Dejame Bajarle,"Xcelencia,Columbo Sounds",Dejame Bajarle,176170,False,47,11,0,4,0.309,0.809,0.869,0.11,0.228,-5.341,0.1,0.644,94.013,VERANO2020
Así Soy Yo,"Anuel AA,Bad Bunny",Emmanuel,226378,True,74,10,0,4,0.445,0.732,0.807,0.00152,0.0975,-3.424,0.116,0.724,176.026,VERANO2020
Favorito,Camilo,Favorito,211613,False,80,9,1,4,0.229,0.611,0.851,0,0.232,-2.982,0.0598,0.823,178.032,VERANO2020
Mayor,"Myke Towers,Yandel",Mayor,131054,False,66,9,0,4,0.255,0.808,0.736,0.000273,0.105,-4.084,0.114,0.806,89.983,VERANO2020
Jangueo,"Anuel AA,Tego Calderon",Emmanuel,231745,True,77,7,1,4,0.396,0.863,0.728,9.14e-06,0.0902,-2.954,0.0586,0.649,93.035,VERANO2020
MAMACITA,"Black Eyed Peas,Ozuna,J. Rey Soul",MAMACITA,249142,True,82,2,1,4,0.193,0.894,0.635,0.00105,0.0823,-6.929,0.0473,0.428,105.013,VERANO2020
La Difícil,Bad Bunny,YHLQMDLG,163084,True,83,8,0,4,0.0861,0.685,0.848,7.14e-06,0.0783,-4.561,0.0858,0.761,179.87,VERANO2020
Fútbol & Rumba (feat. Enrique Iglesias),"Anuel AA,Enrique Iglesias",Emmanuel,221428,True,77,2,1,4,0.397,0.735,0.916,2.91e-06,0.0918,-2.082,0.117,0.691,167.994,VERANO2020
Fantasía,Ozuna,Nibiru,175186,False,65,2,1,4,0.227,0.695,0.719,0.000171,0.0884,-5.938,0.0903,0.781,180.074,VERANO2020
BYE ME FUI,Bad Bunny,LAS QUE NO IBAN A SALIR,178000,True,79,5,0,4,0.412,0.712,0.599,2.15e-05,0.103,-6.342,0.112,0.588,179.788,VERANO2020
Que Se Joda,"Anuel AA,Farruko,Zion",Emmanuel,226160,True,72,2,1,4,0.238,0.624,0.888,0,0.317,-2.13,0.099,0.824,180.088,VERANO2020
Bentley,"Sech,Myke Towers",1 of 1,188174,True,65,1,1,4,0.126,0.782,0.738,0.00206,0.0692,-2.125,0.122,0.755,166.056,VERANO2020
Amarillo,J Balvin,Colores,157733,False,80,1,0,5,0.013,0.641,0.857,0.00534,0.0695,-5.725,0.301,0.961,122.728,VERANO2020
Sigues Con El - Remix,"Arcangel,Sech,Romeo Santos",Sigues Con El (Remix),189566,False,78,1,0,4,0.102,0.747,0.693,2.61e-06,0.0872,-2.97,0.298,0.736,175.994,VERANO2020
Me Gusta,"Shakira,Anuel AA",Me Gusta,190570,False,77,1,0,4,0.0559,0.775,0.696,0.00184,0.157,-5.184,0.0681,0.775,92.007,VERANO2020
Loco,Beéle,Loco,204000,False,73,6,1,4,0.158,0.82,0.565,2.45e-05,0.0469,-5.965,0.17,0.773,105.11,VERANO2020
Sola & Vacía,"Casper Magico,Anuel AA",Sola & Vacía,182675,True,69,0,1,4,0.207,0.712,0.851,4e-06,0.0334,-3.359,0.149,0.542,95.973,VERANO2020
Que Mal Te Fue,Natti Natasha,Que Mal Te Fue,212906,True,71,7,0,4,0.0941,0.782,0.706,0.000208,0.115,-4.337,0.19,0.855,173.899,VERANO2020
RITMO (Bad Boys For Life),"Black Eyed Peas,J Balvin",RITMO (Bad Boys For Life),221714,True,82,10,0,4,0.0334,0.721,0.716,0.00084,0.237,-7.037,0.0657,0.667,104.994,VERANO2020
Hola - Remix,"Dalex,Lenny Tavárez,Chencho Corleone,Juhn,Dímelo Flow",Hola (Remix),249520,False,82,0,0,4,0.471,0.654,0.672,0,0.0781,-5.98,0.311,0.343,181.857,VERANO2020
CANCIÓN CON YANDEL,"Yandel,Bad Bunny",LAS QUE NO IBAN A SALIR,209180,True,79,9,1,4,0.447,0.75,0.741,0,0.121,-4.43,0.402,0.495,79.968,VERANO2020
Morado,J Balvin,Morado,200666,False,77,11,0,4,0.137,0.881,0.696,4.13e-05,0.0927,-3.838,0.0797,0.781,97.002,VERANO2020
Keii,Anuel AA,Keii,210000,False,73,0,0,4,0.4,0.708,0.797,0,0.096,-3.095,0.0391,0.51,88.015,VERANO2020
Follow,"KAROL G,Anuel AA",Follow,203093,False,71,7,0,4,0.667,0.735,0.787,6.15e-06,0.0721,-4.375,0.16,0.455,168.997,VERANO2020
CÓMO SE SIENTE - Remix,"Jhay Cortez,Bad Bunny",LAS QUE NO IBAN A SALIR,227120,True,15,3,0,4,0.0926,0.813,0.616,0,0.122,-8.867,0.0773,0.347,93.0,VERANO2020
Medusa,"Jhay Cortez,Anuel AA,J Balvin",Medusa,305333,True,75,0,1,4,0.194,0.886,0.604,3.15e-06,0.107,-7.293,0.208,0.383,98.023,VERANO2020
MAMACITA,"Black Eyed Peas,Ozuna,J. Rey Soul",MAMACITA,251428,True,60,,,,,,,,,,,,,VERANO2020
Bésame,"Play-N-Skillz,Daddy Yankee,Zion & Lennox",Bésame,212840,False,69,,,,,,,,,,,,,VERANO2020
Te Falle - Remix,"Brytiago,Dalex,Lenny Tavárez",Te Falle (Remix),274500,False,62,,,,,,,,,,,,,VERANO2020
Whine Up,"Nicky Jam,Anuel AA",Intimo,215459,False,74,,,,,,,,,,,,,VERANO2020
Bailando,"Xcelencia,Columbo Sounds",Bailando,156000,True,40,,,,,,,,,,,,,VERANO2020
Aventura,"Lunay,Ozuna,Anuel AA",Épico,217129,False,73,,,,,,,,,,,,,VERANO2020
BAD CON NICKY,"Bad Bunny,Nicky Jam",LAS QUE NO IBAN A SALIR,202240,True,76,,,,,,,,,,,,,VERANO2020
Loco Contigo (with J. Balvin & Tyga),"DJ Snake,J Balvin,Tyga",Loco Contigo (with J. Balvin & Tyga),185194,False,6,,,,,,,,,,,,,VERANO2020
China,"Anuel AA,Daddy Yankee,KAROL G,J Balvin,Ozuna",China,301714,False,80,,,,,,,,,,,,,VERANO2020
El Que Se Enamora Pierde (feat. Darell),"De La Ghetto,Darell",El Que Se Enamora Pierde (feat. Darell),164813,True,54,,,,,,,,,,,,,VERANO2020
Que Tire Pa Lante,Daddy Yankee,Que Tire Pa Lante,210520,False,76,,,,,,,,,,,,,VERANO2020
Tak Tiki Tak,Harry Nach,Tak Tiki Tak,212406,True,26,,,,,,,,,,,,,VERANO2020
La Santa,"Bad Bunny,Daddy Yankee",YHLQMDLG,206420,True,84,,,,,,,,,,,,,VERANO2020
Fuego Del Calor (feat. Ozuna & Tyga),"Scott Storch,Ozuna,Tyga",Fuego Del Calor (feat. Ozuna & Tyga),148260,False,68,,,,,,,,,,,,,VERANO2020
RELXJXTE,"Feid,Sky Rompiendo",FERXXO (VOL 1: M.O.R),185813,False,63,,,,,,,,,,,,,VERANO2020
Vete,Bad Bunny,Vete,192024,True,80,,,,,,,,,,,,,VERANO2020
Adicto (with Anuel AA & Ozuna),"Tainy,Anuel AA,Ozuna",Adicto (with Anuel AA & Ozuna),270740,False,79,,,,,,,,,,,,,VERANO2020
FEEL THE BEAT,"Black Eyed Peas,Maluma",TRANSLATION,237714,False,49,,,,,,,,,,,,,VERANO2020
Masoquista,"Tempo,Nicky Jam",Masoquista,189053,False,56,,,,,,,,,,,,,VERANO2020
Sigues Con El,"Dímelo Flow,Arcangel,Sech",Sigues Con El,226532,False,82,,,,,,,,,,,,,VERANO2020
Indeciso,"Reik,J Balvin,Lalo Ebratt",Indeciso,217253,False,75,,,,,,,,,,,,,VERANO2020
Está Cabrón Ser Yo,"Bad Bunny,Anuel AA",YHLQMDLG,227939,True,72,,,,,,,,,,,,,VERANO2020
La Forma en Que Me Miras,"Super Yei,Sammy,Myke Towers,Lenny Tavárez,Rafa Pabön",La Forma en Que Me Miras,307435,False,77,,,,,,,,,,,,,VERANO2020
Blanco,J Balvin,Blanco,145800,False,72,,,,,,,,,,,,,VERANO2020
Tutu,"Camilo,Pedro Capó",Tutu,178613,False,78,,,,,,,,,,,,,VERANO2020
Borracho,"Brytiago,Wisin",Borracho,197360,False,58,,,,,,,,,,,,,VERANO2020
