Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Ella No Sigue Modas,"Juan Magán,Don Omar",The King Of Dance,234000,False,50,0,1,4,0.0093,0.692,0.852,0.00035,0.0225,-4.587,0.0686,0.895,128.026,A Perriar
Bailando por Ahi,Juan Magán,The King Of Dance,180453,False,59,4,0,4,0.0427,0.73,0.732,2.22e-06,0.262,-5.167,0.051,0.974,129.974,A Perriar
Verano Azul,Juan Magán,Verano Azul,190560,False,65,2,1,4,0.0145,0.887,0.87,0,0.015,-5.267,0.119,0.838,126.048,A Perriar
Tacata' - Radio Edit,"Tacabro,Romano,Sapienza,Ruly Rodriguez",Tacata',210000,False,1,4,1,4,0.00868,0.817,0.853,0,0.35,-5.915,0.12,0.605,126.951,A Perriar
Llamado De Emergencia,Daddy Yankee,Talento De Barrio,239920,False,0,4,0,4,0.211,0.698,0.91,3.46e-06,0.156,-4.407,0.0351,0.772,97.985,A Perriar
Que Tengo Que Hacer,Daddy Yankee,Talento De Barrio,218226,False,0,10,0,4,0.0755,0.761,0.893,6.22e-05,0.321,-3.913,0.0665,0.954,108.009,A Perriar
¿Qué Tengo Que Hacer?,Daddy Yankee,Talento de Barrio,218506,False,66,10,0,4,0.0758,0.76,0.893,8.21e-05,0.321,-3.913,0.0639,0.948,107.994,A Perriar
Mayor Que Yo 3,"Luny Tunes,Daddy Yankee,Wisin,Don Omar,Yandel",Mayor Que Yo 3,304746,False,61,1,0,4,0.0985,0.715,0.964,0,0.291,-3.176,0.162,0.535,91.975,A Perriar
Niña Bonita,Chino & Nacho,Mi Niña Bonita,217480,False,0,9,1,4,0.287,0.674,0.924,0,0.256,-4.879,0.114,0.644,120.069,A Perriar
Mambo Para Bailar (feat. Arcangel),"Fuego,Arcangel",Mambo Para Bailar (feat. Arcangel),210000,False,39,1,0,4,0.17,0.817,0.627,0.0288,0.0677,-12.42,0.0567,0.932,119.953,A Perriar
Una Vaina Loca,Fuego,Una Vaina Loca,262106,True,0,5,0,4,0.122,0.797,0.88,0,0.0859,-4.89,0.0425,0.664,116.969,A Perriar
Entre La Playa Ella Y Yo (feat. Vat 18k),"Big Yamo,Vat 18K",Entre La Playa Ella Y Yo (feat. Vato 18K),186361,False,0,8,1,4,0.461,0.752,0.855,0,0.351,-3.149,0.147,0.971,84.924,A Perriar
Guaya Guaya,Don Omar,Guaya Guaya,194013,False,46,7,1,4,0.00661,0.689,0.872,0.000196,0.136,-2.116,0.243,0.687,183.942,A Perriar
Bata Bata 2,Latin Fresh,Plan Calle,208840,False,0,1,1,4,0.135,0.766,0.86,0,0.314,-3.027,0.293,0.91,96.762,A Perriar
Mi Vecinita,Plan B,Mi Vecinita,183320,False,58,10,1,4,0.171,0.757,0.836,0,0.573,-4.435,0.0749,0.87,93.969,A Perriar
Suavemente,Elvis Crespo,Suavemente...Los Exitos,266306,False,66,8,1,4,0.238,0.809,0.883,0.00234,0.0625,-2.965,0.0689,0.918,124.096,A Perriar
"Tumba La Casa (Remix) [feat. Daddy Yankee, Nicky Jam, Farruko, Arcangel, De La Ghetto, Zion & Ñengo Flow]","Alexio,Daddy Yankee,Nicky Jam,Farruko,Arcangel,De La Ghetto,Zion,Ñengo Flow","Tumba La Casa (Remix) [feat. Daddy Yankee, Nicky Jam, Farruko, Arcangel, De La Ghetto, Zion & Ñengo Flow]",477675,True,62,1,1,4,0.192,0.774,0.654,0,0.303,-6.932,0.234,0.846,166.001,A Perriar
Candy,Plan B,Love and Sex,207500,False,61,11,0,4,0.245,0.897,0.867,0,0.529,-3.733,0.109,0.594,96.003,A Perriar
Si No Le Contesto,Plan B,House Of Pleasure,220133,False,0,1,0,4,0.0945,0.844,0.757,0,0.16,-4.61,0.0523,0.532,94.977,A Perriar
Dutty Love,"Don Omar,Natti Natasha",Don Omar Presents MTO2: New Generation,285333,False,0,1,1,4,0.236,0.738,0.875,1.39e-05,0.13,-3.365,0.109,0.91,90.036,A Perriar
Pobre Diabla,"Don Omar,N.O.R.E.,Fat Joe,LDA",Latino! Greatest Hits - 56 Latin Top Hits (Original Versions!),253080,False,0,5,1,4,0.389,0.74,0.754,0.0118,0.08,-7.279,0.0534,0.852,92.002,A Perriar
La Pregunta,J Alvarez,Otro Nivel de Música,269591,False,64,8,0,4,0.0688,0.739,0.643,0,0.0789,-6.348,0.15,0.834,172.048,A Perriar
La Despedida,Daddy Yankee,Mundial (Deluxe Version),202826,False,69,2,0,4,0.0866,0.746,0.993,0.0548,0.0689,-2.134,0.0499,0.972,122.046,A Perriar
Choca,Plan B,Love and Sex,220866,False,57,4,0,4,0.221,0.853,0.826,2.37e-06,0.0575,-4.837,0.11,0.521,88.004,A Perriar
Si Te Vas/Que Tengo Que Hacer - Original Remix,Omega,El Dueño Del Flow (Bonus Track Version),245066,False,60,10,0,4,0.0645,0.853,0.689,2.99e-06,0.0415,-5.364,0.0564,0.948,125.01,A Perriar
Noche De Sexo,"Wisin & Yandel,Romeo Santos",Pa'l Mundo,205706,False,70,2,1,4,0.108,0.686,0.722,0,0.494,-5.4,0.256,0.515,94.006,A Perriar
Rayos de Sol,"José de Rico,Henry Mendez",Rayos de Sol,231562,False,59,8,1,4,0.0742,0.747,0.872,0.00039,0.149,-4.233,0.0355,0.882,128.013,A Perriar
La conocí bailando (feat. K-Narias) - Radio Edit,"Dr. Bellido,K-Narias",La conocí bailando (feat. K-Narias),181115,False,55,0,0,4,0.265,0.711,0.841,0,0.268,-3.803,0.0322,0.658,104.033,A Perriar
Agachate,Danny Romero,Agachate,188222,False,54,4,0,4,0.0777,0.554,0.763,1.42e-06,0.145,-6.521,0.177,0.828,127.581,A Perriar
Te Pintaron Pajaritos,"Yandar & Yostin,Andy Rivera",Te Pintaron Pajaritos,172374,False,63,9,1,4,0.0855,0.889,0.77,0,0.0967,-5.674,0.167,0.935,96.025,A Perriar
Pasado pisado,"Comando Tiburon,Mach and Daddy",Ya tu sabes quienes son,197773,False,60,8,1,4,0.118,0.571,0.823,6.55e-05,0.0416,-5.874,0.193,0.913,128.975,A Perriar
Noche de Estrellas,"José de Rico,Henry Mendez,Jay Santos",Noche de Estrellas,201000,False,55,11,1,4,0.189,0.732,0.912,0,0.375,-4.144,0.0602,0.893,128.006,A Perriar
Motívate,Danny Romero,Motívate,206240,False,51,6,1,4,0.00381,0.711,0.841,0,0.158,-5.473,0.0399,0.617,127.998,A Perriar
Limbo,Daddy Yankee,Prestige,224693,False,71,7,1,4,0.0838,0.806,0.875,0.00192,0.065,-3.817,0.088,0.917,125.063,A Perriar
Princesa de mi cuento,Sergio Contreras,#AmorAdicción,198692,False,54,9,1,4,0.044,0.812,0.741,0,0.075,-4.945,0.0417,0.836,130.012,A Perriar
No Te Vistas Que No Vas,K-Narias,40 Entre las 2,196052,False,47,2,0,4,0.103,0.805,0.774,0.000734,0.147,-5.268,0.0365,0.884,95.052,A Perriar
Pégate Más,Dyland & Lenny,My World 2,201413,False,55,7,0,4,0.00933,0.638,0.865,0.000549,0.0547,-5.369,0.0372,0.961,132.018,A Perriar
Lovumba,Daddy Yankee,Prestige,218413,False,63,11,0,4,0.0375,0.734,0.933,0,0.302,-4.639,0.0578,0.935,120.987,A Perriar
La Temperatura (feat. Eli Palacios),"Maluma,Eli Palacios",PB.DB. The Mixtape,224786,False,63,1,0,4,0.0515,0.763,0.82,4.65e-05,0.316,-4.873,0.0373,0.905,119.971,A Perriar
Danza Kuduro,"Don Omar,Lucenzo",Meet The Orphans,198773,False,76,0,1,3,0.0846,0.4,0.915,0,0.0503,-4.89,0.28,0.878,88.917,A Perriar
Moviendo Caderas (feat. Daddy Yankee),"Yandel,Daddy Yankee",De Líder a Leyenda,199026,False,64,0,1,4,0.00105,0.687,0.907,0.000149,0.26,-5.917,0.0341,0.661,127.971,A Perriar
Me enamoré - Feeling of Love,Xriz,Adicción,219504,False,50,11,0,4,0.0274,0.575,0.862,0,0.302,-3.889,0.0787,0.681,130.05,A Perriar
De Lao a Lao,Dasoul,Si Me Porto Mal,210287,False,47,11,0,4,0.0415,0.708,0.764,0,0.161,-5.073,0.12,0.877,128.097,A Perriar
Travesuras,Nicky Jam,Nicky Jam Hits,195453,False,68,10,0,4,0.139,0.77,0.79,0,0.0829,-5.453,0.0814,0.872,93.97,A Perriar
Echa Pa'lla (Manos Pa'rriba) (feat. Papayo),"Pitbull,Papayo",Global Warming,196440,False,56,10,1,3,0.0597,0.464,0.842,0,0.037,-3.64,0.269,0.957,89.759,A Perriar
Amaneci Contento,"Secreto ""El Famoso Biberon""","Exito, Vol 1",239480,False,50,11,0,4,0.0285,0.818,0.678,1.66e-06,0.121,-7.441,0.176,0.856,140.04,A Perriar
Él No Te Da,Dasoul,Si Me Porto Mal,248280,False,51,9,0,4,0.0134,0.794,0.803,0,0.0364,-4.409,0.0377,0.476,105.039,A Perriar
Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version,"Pitbull,Don Miguelo",Dale,262706,False,0,7,1,4,0.151,0.777,0.84,1.24e-06,0.249,-4.384,0.082,0.804,97.979,A Perriar
Otra vez (feat. J Balvin),"Zion & Lennox,J Balvin",Otra Vez (feat. J Balvin),209453,False,63,10,1,4,0.0559,0.832,0.772,0.000486,0.44,-5.429,0.1,0.704,96.016,A Perriar
Bailame Despacio,"Xantos,Dynell",Revolucionario,240006,False,58,2,1,4,0.123,0.606,0.739,0,0.171,-4.759,0.063,0.708,175.997,A Perriar
"Ay MI Dios (feat. Pitbull, Yandel & Chacal)","IAmChino,Pitbull,Yandel,El Chacal","Ay MI Dios (feat. Pitbull, Yandel & Chacal)",252003,False,6,0,0,4,0.167,0.761,0.829,0,0.189,-3.203,0.0681,0.813,92.033,A Perriar
Reggaetón Lento (Bailemos),CNCO,Primera Cita,222560,False,73,4,0,4,0.4,0.761,0.838,0,0.176,-3.073,0.0502,0.71,93.974,A Perriar
Vacaciones,Wisin,Vacaciones,238800,False,0,6,0,4,0.256,0.772,0.909,0,0.255,-3.225,0.166,0.694,96.031,A Perriar
Mi Cama Huele a Tí,"Tito ""El Bambino""",Show Latino,226186,False,0,7,0,4,0.0859,0.73,0.881,0,0.209,-4.824,0.0395,0.661,95.005,A Perriar
Me Quedé Con las Ganas,"Tito ""El Bambino""",Me Quedé Con las Ganas,235859,False,0,9,1,4,0.147,0.682,0.707,1.89e-05,0.0707,-5.569,0.107,0.463,179.936,A Perriar
Angelito Sin Alas (feat. Juan Magán) - Remix,"DCS,Juan Magán",Angelito Sin Alas (feat. Juan Magán) [Remix],205053,False,0,7,1,4,0.252,0.731,0.91,0,0.104,-4.634,0.0664,0.879,120.025,A Perriar
Quiero Que Sepas,Juan Magán,Quiero Que Sepas,248093,False,0,8,1,4,0.391,0.715,0.656,0,0.115,-5.673,0.0484,0.593,110.055,A Perriar
Sexy Movimiento,Wisin & Yandel,Fama ¡A Bailar! (SET),209466,False,0,10,0,4,0.36,0.809,0.731,5.83e-06,0.175,-7.002,0.0392,0.754,104.99,A Perriar
Andas En Mi Cabeza,"Chino & Nacho,Daddy Yankee",Andas En Mi Cabeza,247493,False,1,9,1,4,0.0244,0.68,0.954,0,0.112,-1.823,0.119,0.521,104.029,A Perriar
Me Voy Enamorando - Remix,"Chino & Nacho,Farruko,Arbise González",Radio Universo,215799,False,0,10,1,4,0.0864,0.71,0.866,0,0.385,-4.503,0.0608,0.518,99.958,A Perriar
Traicionera,Sebastian Yatra,Traicionera,228466,False,1,11,1,4,0.142,0.776,0.669,0,0.219,-4.933,0.0638,0.661,91.012,A Perriar
Ya Me Enteré (feat. Nicky Jam) - Urban Version,"Reik,Nicky Jam",Des/Amor,219226,False,63,9,1,5,0.234,0.768,0.742,0,0.14,-6.308,0.0443,0.797,114.679,A Perriar
El Perdón,"Nicky Jam,Enrique Iglesias",El Perdón (w/ Enrique Iglesias),207013,False,0,8,1,4,0.423,0.622,0.701,0,0.0955,-5.452,0.0559,0.645,179.998,A Perriar
Hasta el Amanecer - The Remix,"Nicky Jam,Daddy Yankee",Hasta el Amanecer (The Remix),188080,False,0,6,0,4,0.224,0.814,0.721,0,0.0632,-4.998,0.0401,0.677,93.981,A Perriar
Sin Contrato (feat. Fifth Harmony),"Maluma,Fifth Harmony",Sin Contrato (feat. Fifth Harmony),181269,False,63,11,0,4,0.144,0.782,0.791,0,0.169,-6.038,0.102,0.896,96.022,A Perriar
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel,Farruko,Zion & Lennox,Egbert Rosa aka Haze",Encantadora (feat. Farruko & Zion & Lennox) [Remix],252493,False,60,8,1,4,0.172,0.644,0.895,0,0.285,-3.669,0.0469,0.887,169.98,A Perriar
Ruleta Rusa,Kevin Roldan,Ruleta Rusa,219066,False,0,5,0,4,0.288,0.541,0.571,2.04e-06,0.0893,-6.345,0.0682,0.642,89.716,A Perriar
Si Ella Quisiera,Justin Quiles,Si Ella Quisiera,210666,False,0,9,0,4,0.0754,0.713,0.638,0,0.105,-6.811,0.0936,0.631,90.09,A Perriar
Voy a Beber,Nicky Jam,Nicky Jam Hits,211888,False,60,0,1,4,0.0392,0.763,0.76,0,0.133,-4.672,0.0596,0.916,163.969,A Perriar
A Que No Te Atreves (feat. Chencho),"Tito ""El Bambino"",Chencho",A Que No Te Atreves (feat. Chencho),187493,False,48,0,1,4,0.264,0.787,0.789,0,0.52,-5.018,0.082,0.818,89.999,A Perriar
Una Cita - Remix,"Alkilados,Nicky Jam,El Roockie,J Alvarez",Una Cita (Remix),275945,False,0,10,1,4,0.195,0.78,0.845,0,0.284,-4.748,0.0724,0.694,95.981,A Perriar
No Voy a Llorar - Radio Edit,"Rodriguez,Ander & Rossi",Corazón Latino,209283,False,0,7,1,4,0.0233,0.863,0.976,0,0.2,-4.266,0.172,0.814,127.999,A Perriar
Hoy Lo Siento (feat. Tony Dize),"Zion,Lennox,Tony Dize",Los Verdaderos,226640,False,56,0,1,4,0.0823,0.765,0.789,0,0.0547,-6.248,0.1,0.582,91.932,A Perriar
Calor de Verano,Pilson,Calor de Verano - Single,228493,False,50,4,1,4,0.0236,0.744,0.772,0,0.125,-5.704,0.186,0.912,130.123,A Perriar
Vuelve,Buxxi,Vuelve,205609,False,0,11,1,4,0.0569,0.704,0.906,0,0.391,-3.114,0.0554,0.948,124.957,A Perriar
El Matadero (feat. Alexis & Fido),"Plan B,Alexis y Fido",Love and Sex,234986,False,0,2,1,4,0.152,0.746,0.892,0,0.142,-3.688,0.0803,0.853,179.995,A Perriar
Esta Noche Haremos el Amor,Jack Sparou,Reggaeton Total,160426,False,34,9,1,4,0.189,0.75,0.895,0,0.107,-6.16,0.12,0.928,98.982,A Perriar
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA,Daddy Yankee,Wisin,Farruko,Zion & Lennox","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",307910,False,72,11,1,4,0.27,0.639,0.869,0,0.0802,-4.024,0.147,0.767,169.801,A Perriar
Imaginate (Remix),"Alexis y Fido,Maluma",La Esencia World Edition,228266,False,38,1,1,4,0.232,0.779,0.809,0,0.285,-4.391,0.049,0.692,91.988,A Perriar
Si No Te Enamoras,Kevin Roldan,Kevin Roldan (Special Edition),242973,False,0,1,0,4,0.0091,0.826,0.705,0.000234,0.198,-5.738,0.218,0.766,167.995,A Perriar
Me Rehúso,Danny Ocean,Me Rehúso,205741,False,1,1,1,4,0.0258,0.746,0.794,0,0.0497,-6.331,0.0698,0.447,104.827,A Perriar
Bandera Al Viento,"Juan Magán,Dario",Bandera Al Viento,182746,False,44,8,1,4,0.0749,0.581,0.709,0,0.348,-7.203,0.117,0.688,129.89,A Perriar
Como Yo,"Juan Magán,Buxxi",The King Of Dance,192146,False,45,6,1,4,0.349,0.641,0.858,0,0.0884,-6.304,0.0683,0.931,129.966,A Perriar
Oye niña,Xriz,Adicción,221078,False,51,7,0,4,0.0662,0.752,0.844,0,0.0792,-4.651,0.0482,0.614,129.967,A Perriar
Cosas Locas,Danny Romero,Cosas Locas,189466,False,49,9,0,4,0.13,0.691,0.795,0,0.287,-4.746,0.0481,0.696,95.086,A Perriar
Bandida (feat. Maluma),"Danny Romero,Maluma",Bandida (feat. Maluma),193333,False,45,5,1,4,0.0307,0.697,0.863,0,0.111,-4.631,0.051,0.65,106.03,A Perriar
Piensas (Dile la Verdad) (feat. Gente de Zona),"Pitbull,Gente De Zona",Dale,226640,False,0,9,0,4,0.00271,0.523,0.941,0,0.108,-4.484,0.0679,0.591,107.111,A Perriar
Ella No Volverá,Dr. Bellido,Ella No Volverá,210000,False,0,6,1,4,0.0322,0.814,0.668,0,0.0494,-6.519,0.0315,0.893,130.055,A Perriar
Una en un Millón,Alexis y Fido,Una en un Millón - Single,208440,False,0,4,0,4,0.355,0.86,0.709,0,0.0969,-4.717,0.0581,0.531,94.996,A Perriar
Virtual Diva,Don Omar,Virtual Diva,242733,False,58,8,0,4,0.185,0.783,0.87,0,0.393,-4.657,0.0485,0.692,114.012,A Perriar
Explícale,"Yandel,Bad Bunny",Explícale,223146,False,1,1,1,4,0.0583,0.808,0.69,0,0.103,-4.151,0.148,0.64,125.086,A Perriar
Que Va,"Alex Sensation,Ozuna",Que Va,238160,False,1,0,1,4,0.13,0.771,0.835,0,0.0601,-3.388,0.0507,0.817,91.012,A Perriar
Tú Me Quemas,"Chino & Nacho,Gente De Zona,Los Cadillac's",Radio Universo,269839,False,0,2,1,4,0.11,0.735,0.942,0,0.381,-1.414,0.0377,0.883,124.983,A Perriar
Lady,DJ Mendez,Josephine (Club Remix),212400,True,0,10,0,4,0.0809,0.793,0.911,0,0.331,-5.914,0.0764,0.932,129.007,A Perriar
Ahora Me Llama,"KAROL G,Bad Bunny",Ahora Me Llama,233293,False,0,7,0,4,0.0073,0.664,0.576,6.28e-05,0.0912,-5.395,0.0349,0.121,134.934,A Perriar
Suena El Dembow,"Joey Montana,Sebastian Yatra",Suena El Dembow,195813,False,1,0,1,4,0.186,0.688,0.859,0,0.121,-4.447,0.0609,0.695,92.042,A Perriar
"Rueda, Rueda",Eddy Lover,"Rueda, Rueda",208929,False,0,0,0,4,0.101,0.738,0.852,0,0.0725,-4.733,0.036,0.865,130.021,A Perriar
Robarte un Beso,"Carlos Vives,Sebastian Yatra",Robarte un Beso,193158,False,1,10,1,4,0.0902,0.748,0.884,0,0.361,-3.556,0.0501,0.678,95.046,A Perriar
Tentándome,"Juan Magán,Maffio",The King Is Back,170626,False,33,0,0,4,0.183,0.697,0.807,0,0.262,-4.97,0.0602,0.746,119.957,A Perriar
Mi Reina,Henry Mendez,Dale Mambo,191245,False,0,2,1,4,0.0501,0.811,0.93,0,0.282,-4.677,0.0473,0.961,127.932,A Perriar
Se Vuelve Loca,Juan Magán,The King Of Dance,188773,True,49,6,1,4,0.0401,0.715,0.634,1.25e-06,0.0509,-7.737,0.0341,0.63,126.023,A Perriar
El Farsante,Ozuna,Odisea,233826,False,77,6,1,4,0.2,0.735,0.703,0,0.259,-4.249,0.0611,0.323,120.007,A Perriar
Bella,Wolfine,Bella,197120,False,0,3,1,4,0.128,0.909,0.493,0.000147,0.127,-6.688,0.0735,0.844,94.016,A Perriar
Déjate Llevar,"Juan Magán,Belinda,Manuel Turizo,Snova,B-Case",Déjate Llevar,233071,False,1,7,1,4,0.0166,0.675,0.724,0,0.697,-5.503,0.0787,0.506,92.051,A Perriar
Solos (feat. El Micha),"Maluma,El Micha","Pretty Boy, Dirty Boy",207280,False,43,11,0,4,0.131,0.527,0.67,0,0.277,-5.923,0.311,0.732,169.702,A Perriar
Me Niego (feat. Ozuna & Wisin),"Reik,Ozuna,Wisin",Me Niego (feat. Ozuna & Wisin),221653,False,5,0,0,4,0.0543,0.777,0.779,0,0.636,-4.449,0.0972,0.768,94.023,A Perriar
Guerrera,"DELLAFUENTE,C. Tangana",Guerrera,208695,False,62,6,1,4,0.165,0.76,0.605,0,0.185,-6.122,0.052,0.644,115.09,A Perriar
Llorando en la Limo (feat. Alizzz),"C. Tangana,Alizzz",Llorando en la Limo (feat. Alizzz),139354,True,61,9,0,4,0.036,0.779,0.371,1.32e-05,0.26,-8.89,0.163,0.365,155.087,A Perriar
Duro y Suave,"Leslie Grace,Noriel",Duro y Suave,207720,False,66,10,0,4,0.111,0.769,0.721,5.9e-05,0.0505,-4.483,0.153,0.618,94.978,A Perriar
La player (Bandolera),Zion & Lennox,La Player (Bandolera),249608,False,75,2,1,4,0.16,0.769,0.838,0,0.0935,-5.238,0.0633,0.602,93.996,A Perriar
Dembow,Danny Ocean,Dembow,215082,False,68,6,1,4,0.0807,0.802,0.744,0,0.0917,-5.968,0.078,0.45,99.983,A Perriar
Usted,"Juan Magán,Mala Rodríguez",Usted,233748,False,59,0,1,4,0.0155,0.712,0.833,0,0.273,-4.101,0.0618,0.326,104.879,A Perriar
Celoso,Lele Pons,Celoso,179693,False,68,4,0,4,0.352,0.746,0.703,0,0.331,-4.179,0.107,0.667,166.043,A Perriar
Imposible,"Luis Fonsi,Ozuna",Imposible,163880,False,69,11,1,4,0.122,0.786,0.764,0,0.102,-2.935,0.0798,0.913,90.979,A Perriar
Replay,Maikel Delacalle,Replay,217103,False,55,11,0,4,0.203,0.726,0.8,0.000175,0.107,-5.858,0.0588,0.765,109.984,A Perriar
Swing,Danny Ocean,54+1,155058,False,70,8,1,4,0.458,0.729,0.616,0,0.082,-6.422,0.249,0.532,106.486,A Perriar
Aullando,"Wisin & Yandel,Romeo Santos","Los Campeones del Pueblo ""The Big Leagues""",226200,False,75,10,0,4,0.184,0.8,0.74,0,0.0558,-4.52,0.0479,0.775,90.035,A Perriar
Otro Trago - Remix,"Sech,Ozuna,Anuel AA,Darell,Nicky Jam",Otro Trago (Remix),287773,True,78,0,1,4,0.0711,0.725,0.79,1.14e-06,0.0602,-2.331,0.197,0.763,175.988,A Perriar
LA CANCIÓN,"J Balvin,Bad Bunny",OASIS,242573,False,84,7,1,4,0.152,0.754,0.646,1.85e-05,0.108,-5.795,0.317,0.429,176.089,A Perriar
No Me Conoce - Remix,"Jhay Cortez,J Balvin,Bad Bunny",No Me Conoce (Remix),307546,False,77,10,0,4,0.144,0.794,0.79,0,0.0893,-3.855,0.0599,0.577,91.984,A Perriar
Whine Up,"Nicky Jam,Anuel AA",Whine Up,215459,False,0,9,0,4,0.0549,0.817,0.665,0,0.103,-6.224,0.0758,0.662,104.957,A Perriar
"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles,Natti Natasha,Farruko,Dalex,Lenny Tavárez,Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) [Remix]",258600,False,77,3,0,4,0.0451,0.743,0.709,5.18e-06,0.0809,-3.922,0.0879,0.831,170.001,A Perriar
Alocao (With Bad Gyal),"Omar Montes,Bad Gyal",Alocao (With Bad Gyal),209320,False,68,11,0,4,0.214,0.673,0.752,1.53e-06,0.106,-4.705,0.0567,0.699,178.005,A Perriar
Tusa,"KAROL G,Nicki Minaj",Tusa,200960,False,88,2,1,4,0.295,0.803,0.715,0.000134,0.0574,-3.28,0.298,0.574,101.085,A Perriar
Que Mas Pues - Remix,"Sech,Justin Quiles,Maluma,Nicky Jam,Farruko,Dalex,Lenny Tavárez",Sueños,305962,True,75,11,1,5,0.121,0.647,0.661,2.27e-06,0.12,-5.027,0.2,0.811,113.358,A Perriar
Prendío,Rvfv,Prendío,189718,True,0,11,0,4,0.168,0.83,0.544,1.33e-05,0.132,-9.784,0.0869,0.896,124.974,A Perriar
Aventura,"Lunay,Ozuna,Anuel AA",Épico,217129,False,73,5,1,4,0.223,0.729,0.726,0,0.101,-3.208,0.0422,0.876,92.025,A Perriar
Diosa,Myke Towers,Easy Money Baby,214013,True,82,6,0,4,0.398,0.801,0.745,0.00603,0.153,-3.733,0.063,0.245,104.965,A Perriar
Morado,J Balvin,Morado,200666,False,77,11,0,4,0.137,0.881,0.696,4.13e-05,0.0927,-3.838,0.0797,0.781,97.002,A Perriar
Se iluminaba,"Fred De Palma,Ana Mena",Uebe,174291,False,73,0,0,4,0.0811,0.791,0.693,0,0.0708,-4.98,0.0639,0.624,123.923,A Perriar
Me Gusta,"Shakira,Anuel AA",Me Gusta,190570,False,78,1,0,4,0.0559,0.775,0.696,0.00184,0.157,-5.184,0.0681,0.775,92.007,A Perriar
Pegamos Tela,"Lérica,Omar Montes,Abraham Mateo",Pegamos Tela,187940,False,61,2,1,4,0.086,0.679,0.857,0,0.245,-3.137,0.0783,0.855,169.999,A Perriar
Blanco,J Balvin,Blanco,145800,False,72,9,0,4,0.0253,0.87,0.706,0.0063,0.0872,-5.395,0.126,0.593,100.013,A Perriar
Malibú con Piña,Funzo & Baby Loud,Malibú con Piña,167999,False,62,11,0,4,0.359,0.642,0.705,0,0.16,-6.514,0.0409,0.681,96.411,A Perriar
Tattoo,Rauw Alejandro,Tattoo,202886,False,79,9,1,4,0.0217,0.755,0.617,0,0.0625,-5.144,0.182,0.745,193.896,A Perriar
