Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Vuelvo Contigo (Alex Dover Remix),"Chule Von Wernich,Alex Dover",Vuelvo Contigo (Alex Dover Remix),230388,False,44,10,1,4,0.0253,0.744,0.916,3.94e-06,0.129,-3.551,0.0584,0.779,103.005,CocinaConCumbia
Serenata cruel,Villa Cariño,La Fiesta es de Nosotros,272044,False,61,7,1,4,0.166,0.553,0.789,0,0.0786,-4.426,0.0549,0.969,206.673,CocinaConCumbia
Haciendo Nada,Santaferia,En el Ojo del Huracán,267146,False,57,9,1,4,0.288,0.738,0.804,0.0139,0.044,-3.375,0.0456,0.961,160.068,CocinaConCumbia
Que Loco Amor,Cumbia Juan,Revolution,203253,False,46,7,1,4,0.104,0.563,0.701,0.000341,0.0931,-5.455,0.0462,0.913,161.766,CocinaConCumbia
Un Sueño,Los Angeles De Charly,Un Sueño,225360,False,69,9,0,4,0.0459,0.66,0.666,0,0.0518,-3.996,0.0269,0.737,149.445,CocinaConCumbia
No voy a llorar,Altos Cumbieros,Altos Cumbieros - Cumbia Villera,188720,False,56,4,0,4,0.132,0.7,0.867,3.66e-06,0.18,-6.716,0.224,0.819,180.2,CocinaConCumbia
La Ventanita,Grupo Sombras,Boquita de Caramelo,243920,False,60,11,1,4,0.278,0.662,0.813,0.000563,0.0587,-9.044,0.0425,0.96,100.855,CocinaConCumbia
Desde Que Te Fuiste,"Jessi Uribe,Américo",Desde Que Te Fuiste,221248,False,53,7,0,4,0.367,0.755,0.728,0,0.104,-3.827,0.07,0.582,95.469,CocinaConCumbia
Para dormir contigo otra vez,Villa Cariño,15Añero,181840,False,58,4,1,4,0.0127,0.66,0.786,0,0.354,-4.531,0.0333,0.857,98.048,CocinaConCumbia
El Embrujo,"Los Palmeras,Coti",El Embrujo,236560,False,54,0,0,4,0.476,0.76,0.749,8.7e-06,0.045,-6.537,0.0385,0.928,99.976,CocinaConCumbia
"Si Te Marchas, No Hay Manera","Santaferia,Illapu",En el Ojo del Huracán,220226,False,57,2,1,4,0.426,0.465,0.873,1.45e-05,0.276,-2.254,0.0612,0.695,199.838,CocinaConCumbia
Algo Tiene,Natalie Perez,Un Té De Tilo Por Favor,184080,False,1,0,1,4,0.667,0.61,0.734,0.000126,0.222,-7.328,0.0311,0.887,88.967,CocinaConCumbia
No Te Pertenece,Grupo Klaz Y Keroz,Simplemente los Mejores Exitos,246546,False,60,1,0,4,0.422,0.657,0.585,7.42e-06,0.05,-5.594,0.0302,0.787,184.153,CocinaConCumbia
Nunca Es Suficiente,"Los Ángeles Azules,Natalia Lafourcade",Esto Sí Es Cumbia,266015,False,73,2,0,4,0.392,0.796,0.499,0,0.0867,-6.166,0.0404,0.798,93.99,CocinaConCumbia
Una Calle Nos Separa,Nestor En Bloque,Mi Único Amor,212062,False,65,0,1,3,0.219,0.772,0.806,1.78e-05,0.138,-5.308,0.0668,0.765,134.98,CocinaConCumbia
No Me Arrepiento de Este Amor,Gilda,20 Grandes Exitos,220813,False,62,8,1,4,0.336,0.771,0.852,1.81e-05,0.181,-4.61,0.0406,0.919,96.067,CocinaConCumbia
Ayer te vi con el,Villa Cariño,La Fiesta es de Nosotros,214041,False,48,0,1,4,0.232,0.725,0.712,2.2e-06,0.0921,-4.485,0.038,0.963,106.973,CocinaConCumbia
Una Ráfaga de Amor,Rafaga,Lo mejor de Ráfaga,183266,False,58,9,0,4,0.236,0.773,0.918,9.3e-06,0.053,-3.443,0.0461,0.921,99.966,CocinaConCumbia
No Se,Ke Personajes,No Se,160689,False,58,9,0,4,0.352,0.838,0.69,3.87e-06,0.148,-4.987,0.146,0.767,86.986,CocinaConCumbia
Yo Tomo Licor,Amar Azul,Lo Mejor De Lo Mejor,161239,False,63,2,1,4,0.319,0.767,0.901,0,0.172,-1.975,0.0862,0.751,94.023,CocinaConCumbia
Te Vas a Arrepentir,La Nueva Luna,Los Más Queridos,203600,False,59,0,1,4,0.295,0.709,0.793,1.08e-06,0.292,-4.192,0.0391,0.904,93.988,CocinaConCumbia
Me Vas a Extrañar - En Vivo,"Damas Gratis,Viru Kumbieron",Me Vas a Extrañar (En Vivo),238528,False,67,11,1,4,0.323,0.419,0.809,0,0.699,-4.596,0.0357,0.635,88.418,CocinaConCumbia
Hasta la luna,#TocoParaVos,#Tocoparavos,149160,False,53,0,0,4,0.0124,0.837,0.605,0,0.0715,-6.122,0.0798,0.723,107.998,CocinaConCumbia
Vienes y Te Vas,Los Askis,Con la Fuerza de un Volcán,228266,False,62,9,0,4,0.123,0.729,0.537,0,0.102,-7.604,0.048,0.934,175.066,CocinaConCumbia
Que Te Vaya Bien,Grupo Jalado,Que Te Vaya Bien,217586,False,64,7,1,4,0.495,0.822,0.705,1.2e-05,0.115,-3.147,0.0373,0.938,94.011,CocinaConCumbia
Lloraras por Mi,"CantoParaBailar,Chapa C,Bryan Alvez",Lloraras por Mi,158007,False,50,0,0,4,0.533,0.79,0.662,0.000903,0.0541,-9.711,0.137,0.773,96.077,CocinaConCumbia
El Soy Yo,Mensajeros del Amor,Mensajeros del Amor,192120,False,53,6,1,4,0.227,0.676,0.697,0,0.109,-6.345,0.0528,0.946,158.822,CocinaConCumbia
Yo Tomo,Amar Azul,Cumbia Nena,204293,False,57,9,1,4,0.206,0.763,0.783,0,0.0676,-4.406,0.137,0.909,94.99,CocinaConCumbia
Te Vas,Américo,A Morir,229920,False,51,0,0,4,0.147,0.788,0.649,0,0.0548,-6.264,0.0312,0.691,99.008,CocinaConCumbia
Que Nadie Se Entere,La Noche,Amor Entre Sábanas,181254,False,52,9,1,4,0.118,0.771,0.589,0,0.168,-6.261,0.0278,0.932,105.025,CocinaConCumbia
Amores Como el Nuestro,Los Charros,corazon de papel,196306,False,62,9,0,4,0.385,0.614,0.876,1.08e-05,0.215,-3.632,0.0299,0.788,96.326,CocinaConCumbia
Amor Regresa,Los Askis,Pasión Y Cumbia,213026,False,65,4,0,4,0.48,0.641,0.746,1.77e-05,0.724,-4.264,0.0381,0.769,171.394,CocinaConCumbia
Me Voy,Rombai,Me Voy,177786,False,61,9,0,4,0.214,0.531,0.752,0,0.145,-3.33,0.2,0.884,192.443,CocinaConCumbia
Cuando quieras,Guachupé,La triste realidad,233119,False,42,9,1,4,0.609,0.606,0.653,0,0.0906,-4.895,0.0374,0.907,124.166,CocinaConCumbia
Eres,Grupo uno,Amor pirata,196360,False,56,10,0,4,0.384,0.753,0.686,1.85e-06,0.0856,-4.893,0.0412,0.969,159.27,CocinaConCumbia
Soltera,Agapornis,Soltera,186587,False,51,6,1,4,0.0961,0.808,0.82,0.000169,0.244,-4.137,0.058,0.762,96.991,CocinaConCumbia
Hoy Te Vi - Remasterizado 2019,La Liga,Hoy Te Vi,214514,False,53,10,1,3,0.262,0.74,0.888,0,0.128,-4.422,0.0508,0.883,140.977,CocinaConCumbia
Ojitos Mentirosos,Tropicalísimo Apache,21 Black Jack (Nueva Edición Remasterizada),185426,False,58,10,1,4,0.415,0.821,0.617,6.6e-05,0.257,-6.613,0.0373,0.971,106.667,CocinaConCumbia
El Paso Del Gigante,Grupo Sonador,Los Reyes De Los Sonidos,216613,False,59,2,1,4,0.397,0.824,0.72,2.65e-06,0.0333,-7.383,0.184,0.715,88.375,CocinaConCumbia
Muchachita,"VI-EM,Bonny Lovy",Muchachita,163266,False,0,11,1,4,0.169,0.692,0.859,0,0.359,-4.887,0.0334,0.966,98.011,CocinaConCumbia
Jodido Corazón,Hernan y La Champion's Liga,Jodido Corazón,148939,False,44,10,1,3,0.163,0.658,0.894,0,0.11,-5.577,0.0953,0.461,141.074,CocinaConCumbia
Furia Loca,La Gran Magia Tropical,Solo Tu,192444,False,19,2,0,4,0.625,0.68,0.603,5.77e-06,0.302,-9.811,0.0436,0.938,120.111,CocinaConCumbia
Por Lo Que Yo Te Quiero,Walter Olmos,Pasión Cuartetera,242266,False,39,2,0,4,0.174,0.481,0.926,0,0.314,-4.552,0.0817,0.756,158.483,CocinaConCumbia
Si Me Llamas,La Kuppe,Si Me Llamas,208800,False,57,6,0,4,0.274,0.584,0.866,0,0.204,-3.492,0.0816,0.942,196.016,CocinaConCumbia
Tramposa Y Mentirosa,Leo Mattioli,Un Homenaje Al Cielo,212400,False,60,11,0,4,0.217,0.562,0.756,0,0.15,-4.541,0.0487,0.841,87.771,CocinaConCumbia
Los Caminos De La Vida,La Tropa Vallenata,Los Caminos De La Vida,291133,False,65,2,0,4,0.384,0.624,0.698,0,0.114,-6.262,0.03,0.946,151.519,CocinaConCumbia
Borracho y Loco,El Bloque 8,Amor y Caos,194895,False,0,8,0,4,0.241,0.74,0.856,0,0.275,-3.051,0.118,0.944,102.977,CocinaConCumbia
2 Pa' 2,Rombai,2 Pa' 2,182577,False,58,8,1,4,0.184,0.775,0.681,5.86e-06,0.0697,-3.945,0.0705,0.803,96.056,CocinaConCumbia
A los Que Le Canto Yo,"Juanito Ayala,Santaferia",A los Que Le Canto Yo,228605,False,43,6,1,4,0.445,0.682,0.774,0,0.135,-4.885,0.0604,0.975,87.999,CocinaConCumbia
Entre el Cielo Vos y Yo,Los del Fuego,A 30 Años de una Pasión Inexplicable... Solo He Nacido para Amarte,197616,False,55,9,0,4,0.436,0.774,0.815,0,0.0791,-5.756,0.0374,0.71,104.031,CocinaConCumbia
Que Calor,Supermerk2,La Lata,244653,False,51,7,1,4,0.197,0.83,0.868,1.29e-06,0.159,-3.78,0.0585,0.898,87.422,CocinaConCumbia
Te Vi,La Banda De Lechuga,Sueño Cumplido,190800,False,53,0,1,4,0.477,0.646,0.683,2.15e-06,0.365,-7.249,0.0299,0.764,86.27,CocinaConCumbia
La Cumbia del Infinito,"Los Ángeles Azules,Pablo Lescano",La Cumbia del Infinito,205486,False,50,5,1,4,0.114,0.609,0.746,0.000445,0.207,-4.41,0.0296,0.739,164.173,CocinaConCumbia
Muchachita Consentida,Rayito Colombiano,Muchachita Consentida (Baile Total),213160,False,37,5,1,4,0.3,0.768,0.611,4.47e-05,0.0901,-6.113,0.0606,0.932,84.843,CocinaConCumbia
Culpable o No,Agapornis,Culpable o No,137554,False,53,0,0,4,0.165,0.75,0.725,0,0.0869,-7.066,0.0279,0.77,104.957,CocinaConCumbia
No Me Vuelvo A Enamorar,Repiola,Con La Cumbia En La Sangre,171333,False,55,11,0,4,0.27,0.837,0.761,0.00282,0.134,-3.79,0.186,0.495,87.921,CocinaConCumbia
No Te Creas Tan Importante - En Vivo,"Damas Gratis,Viru Kumbieron",No Te Creas Tan Importante (En Vivo),239760,False,66,5,1,4,0.202,0.302,0.758,0,0.881,-5.273,0.0424,0.669,174.704,CocinaConCumbia
Maravillosa Esta Noche,Los del Fuego,Maravillosa Esta Noche,242400,False,51,7,1,4,0.524,0.517,0.91,5.16e-06,0.12,-3.829,0.0438,0.921,204.04,CocinaConCumbia
Me gusta todo de ti,Noche de Brujas,Me gusta todo de ti,248680,False,59,6,0,4,0.303,0.738,0.803,0,0.0742,-4.898,0.0421,0.902,104.966,CocinaConCumbia
