Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Laps Around The Sun,Ziggy Alberts,Laps Around The Sun,206166,True,64,4,0,4,0.475,0.768,0.472,0,0.11,-10.047,0.0493,0.145,110.024,Bonfire Songs
Simple Things,Ziggy Alberts,Made of Water,265045,False,58,1,1,4,0.738,0.475,0.448,0.00463,0.123,-14.74,0.0497,0.576,132.778,Bonfire Songs
Worn Out,Ziggy Alberts,Laps Around The Sun,229000,False,51,8,1,4,0.811,0.738,0.471,0.0193,0.143,-13.074,0.032,0.356,109.032,Bonfire Songs
Gone (The Pocahontas Song),Ziggy Alberts,Land & Sea,218500,False,63,1,0,4,0.828,0.688,0.503,1.28e-06,0.088,-10.356,0.046,0.458,124.903,Bonfire Songs
Chateau,Angus & Julia Stone,SNOW,273533,False,51,5,1,4,0.637,0.661,0.589,0.863,0.111,-11.217,0.0368,0.603,129.987,Bonfire Songs
Love Me Now,Ziggy Alberts,Love Me Now,240800,False,46,0,1,4,0.322,0.733,0.408,1.11e-06,0.13,-9.181,0.0312,0.613,108.982,Bonfire Songs
Run,Harrison Storm,Run,196760,False,53,1,0,4,0.402,0.553,0.539,0.000179,0.36,-8.94,0.0331,0.165,85.026,Bonfire Songs
Hands I Can Hold,Ziggy Alberts,Land & Sea,188681,False,57,0,1,4,0.831,0.539,0.432,3.82e-05,0.563,-10.702,0.0524,0.354,124.766,Bonfire Songs
Groceries,Mallrat,In the Sky,217284,False,60,0,1,4,0.13,0.686,0.539,1.94e-05,0.116,-8.623,0.0348,0.186,115.983,Bonfire Songs
Days in the Sun,Ziggy Alberts,Land & Sea,214647,False,62,6,1,4,0.819,0.625,0.459,0,0.118,-10.772,0.0413,0.312,126.125,Bonfire Songs
Only Love,Ben Howard,Every Kingdom,248278,False,49,8,1,4,0.303,0.559,0.493,0.00143,0.118,-9.903,0.0963,0.333,80.35,Bonfire Songs
More,Zeck,More,209655,False,39,9,1,4,0.886,0.659,0.467,0.0239,0.107,-10.584,0.027,0.147,86.992,Bonfire Songs
Sunlight,G Voz,Rehad,225000,False,42,4,1,4,0.685,0.524,0.51,0.111,0.0976,-13.513,0.0341,0.128,119.892,Bonfire Songs
Vibrant Scene,Jon and Roy,Let It Go,140477,False,29,8,1,4,0.777,0.702,0.615,1.62e-05,0.173,-8.541,0.0286,0.579,116.982,Bonfire Songs
Youth,Daughter,If You Leave,253013,False,70,0,1,4,0.889,0.401,0.535,0.00667,0.116,-11.09,0.0407,0.436,146.515,Bonfire Songs
The Wisp Sings,Winter Aid,The Wisp Sings,313252,False,69,4,1,4,0.988,0.521,0.0889,0.182,0.0965,-19.457,0.0507,0.0479,115.43,Bonfire Songs
"Gone, Gone, Gone",Phillip Phillips,The World From The Side Of The Moon (Deluxe),209693,False,68,6,1,4,0.129,0.664,0.642,0,0.114,-5.961,0.038,0.501,118.002,Bonfire Songs
Woman,Mumford & Sons,Delta,274552,False,62,1,0,4,0.662,0.592,0.555,0.452,0.111,-10.499,0.0381,0.142,156.957,Bonfire Songs
All's Well That Ends,Rainbow Kitten Surprise,RKS,206626,False,59,4,1,4,0.0238,0.624,0.476,0.141,0.0997,-10.993,0.0416,0.184,119.968,Bonfire Songs
It's Called: Freefall,Rainbow Kitten Surprise,"How to: Friend, Love, Freefall",152293,True,67,2,1,4,0.632,0.744,0.516,0,0.605,-6.365,0.0513,0.281,97.944,Bonfire Songs
First Class,Rainbow Kitten Surprise,Seven + Mary,343485,True,64,1,1,4,0.581,0.554,0.337,0,0.0871,-10.189,0.0351,0.216,89.961,Bonfire Songs
Stubborn Love,The Lumineers,The Lumineers (Deluxe Edition),279000,False,66,0,1,4,0.604,0.596,0.544,0.017,0.262,-11.759,0.0362,0.262,115.022,Bonfire Songs
Bright Lights,Ziggy Alberts,Laps Around The Sun,217966,False,54,4,1,4,0.863,0.704,0.274,0,0.103,-13.304,0.0352,0.509,91.957,Bonfire Songs
Left With The Wolves,Nathan Hawes,Left With The Wolves,229334,False,47,2,0,4,0.241,0.663,0.755,2.43e-06,0.222,-5.169,0.0297,0.359,108.998,Bonfire Songs
All Your Love,"Flight Facilities,Dustin Tebbutt",All Your Love,285004,False,0,5,1,4,0.43,0.648,0.752,0.12,0.112,-9.1,0.0456,0.232,119.931,Bonfire Songs
Coastline,Hollow Coves,Wanderlust,233973,False,69,2,1,4,0.627,0.67,0.496,0.00325,0.0584,-11.23,0.0277,0.427,100.17,Bonfire Songs
Come Away,Sons Of The East,Sons Of The East,260693,False,55,0,1,4,0.214,0.673,0.592,0,0.11,-8.388,0.0305,0.231,121.949,Bonfire Songs
Sink,Noah Kahan,Busyhead,225893,False,64,3,1,4,0.421,0.565,0.471,6.39e-05,0.11,-9.046,0.0306,0.355,165.055,Bonfire Songs
Young Blood,Noah Kahan,Busyhead,208533,False,63,11,1,4,0.391,0.671,0.463,0,0.162,-8.534,0.0439,0.347,85.002,Bonfire Songs
When We Were Young,Hollow Coves,When We Were Young,258786,False,44,1,1,4,0.369,0.482,0.389,4e-05,0.0507,-11.058,0.0306,0.593,74.121,Bonfire Songs
The Woods - Acoustic,Hollow Coves,The Woods (Acoustic),239960,False,62,9,1,4,0.724,0.568,0.558,0.000331,0.116,-8.553,0.0278,0.287,104.991,Bonfire Songs
The Woods,Hollow Coves,Wanderlust,241546,False,59,9,1,4,0.411,0.802,0.41,0.00107,0.0941,-12.793,0.0454,0.224,106.047,Bonfire Songs
We Will Run,Hollow Coves,Wanderlust,255520,False,49,11,1,4,0.493,0.652,0.627,0.036,0.166,-9.601,0.034,0.467,100.113,Bonfire Songs
Boardwalks - Sonny Alven Remix,"Little May,Sonny Alven",Boardwalks (Sonny Alven Remix),264925,False,48,6,1,4,0.488,0.721,0.66,0.414,0.0938,-11.805,0.0458,0.157,123.992,Bonfire Songs
Sense of Home,Harrison Storm,Sense of Home,265840,False,64,3,1,4,0.892,0.564,0.207,1.8e-06,0.102,-10.926,0.032,0.0898,139.933,Bonfire Songs
Fletcher Bay,Harry Pane,Fletcher Bay,190133,False,35,1,1,4,0.779,0.561,0.396,1.42e-06,0.249,-11.19,0.0414,0.53,85.75,Bonfire Songs
Beautiful Life,Harry Pane,Beautiful Life,205911,False,41,9,0,4,0.615,0.423,0.402,0.000122,0.109,-11.586,0.0326,0.193,93.461,Bonfire Songs
Here We Stay,Harry Pane,Here We Stay,223271,False,32,0,1,4,0.354,0.471,0.429,0.000165,0.138,-7.84,0.0277,0.128,79.885,Bonfire Songs
Mountains,Jesse Taylor,Coastline,236000,False,27,7,1,4,0.249,0.54,0.499,0.309,0.0606,-12.548,0.0292,0.0389,110.059,Bonfire Songs
Run Run Runaway,Jesse Taylor,Coastline,148000,False,13,5,0,4,0.355,0.655,0.655,0.0699,0.127,-9.66,0.0384,0.678,115.956,Bonfire Songs
Elevator,Platon Karataev,Orange Nights,223451,False,34,8,0,4,0.597,0.549,0.524,0.0154,0.0996,-9.319,0.0522,0.329,129.773,Bonfire Songs
Home,Dotan,7 Layers,268466,False,43,4,0,4,0.0708,0.756,0.704,0.000103,0.0394,-8.93,0.0428,0.301,129.99,Bonfire Songs
Spirit Cold,Tall Heights,Neptune,222293,False,61,11,1,4,0.211,0.426,0.662,0.00652,0.176,-6.158,0.0319,0.359,78.247,Bonfire Songs
Lost,Israel Cannan,Lost & Found,221051,False,15,1,1,4,0.593,0.639,0.466,1.13e-06,0.0953,-8.594,0.0345,0.565,115.79,Bonfire Songs
Out to Sea,Israel Cannan,Lost & Found,120327,False,19,0,0,4,0.891,0.69,0.428,1.27e-05,0.111,-9.217,0.0423,0.68,103.005,Bonfire Songs
Give Me Tonight,Dustin Tebbutt,First Light,262326,False,49,1,1,4,0.739,0.648,0.368,0.0109,0.179,-10.636,0.0373,0.257,88.057,Bonfire Songs
Ageless,Israel Cannan,Lost & Found,189190,False,35,,,,,,,,,,,,,Bonfire Songs
Olalla,Blanco White,Olalla,247373,False,0,,,,,,,,,,,,,Bonfire Songs
Runaway,Ziggy Alberts,Runaway,272733,False,67,,,,,,,,,,,,,Bonfire Songs
These Memories,Hollow Coves,Wanderlust,313480,False,55,,,,,,,,,,,,,Bonfire Songs
Bloom - Bonus Track,The Paper Kites,Woodland - EP,210080,False,74,,,,,,,,,,,,,Bonfire Songs
You're Somebody Else,flora cash,You're Somebody Else,218883,False,79,,,,,,,,,,,,,Bonfire Songs
Home,Hollow Coves,Wanderlust,202440,False,58,,,,,,,,,,,,,Bonfire Songs
"Welcome Home, Son",Radical Face,Ghost,287634,False,71,,,,,,,,,,,,,Bonfire Songs
Seaside,Haux,All We've Known,206160,False,46,,,,,,,,,,,,,Bonfire Songs
Girl - Acoustic,SYML,Girl (Acoustic),211881,False,3,,,,,,,,,,,,,Bonfire Songs
Two Weeks,The East Pointers,What We Leave Behind,221565,False,44,,,,,,,,,,,,,Bonfire Songs
Hold On,Sons Of The East,Hold On,230616,False,43,,,,,,,,,,,,,Bonfire Songs
Facing the Sun,Fritz Kalkbrenner,Here Today Gone Tomorrow,313084,False,55,,,,,,,,,,,,,Bonfire Songs
Love is All,The Tallest Man On Earth,The Wild Hunt,255853,False,62,,,,,,,,,,,,,Bonfire Songs
Young Blood,Graeme James,Play One We All Know,220320,False,55,,,,,,,,,,,,,Bonfire Songs
Real Peach,Henry Jamison,The Wilds,233289,False,61,,,,,,,,,,,,,Bonfire Songs
As We Ran,The National Parks,As We Ran,200321,False,57,,,,,,,,,,,,,Bonfire Songs
Stay Alive,José González,Stay Alive (From The Secret Life Of Walter Mitty),266906,False,68,,,,,,,,,,,,,Bonfire Songs
Heartbeats,José González,Veneer,160240,False,66,,,,,,,,,,,,,Bonfire Songs
Coming Home,"Frank & Friedrich,Duncan Woods",Coming Home,225200,False,37,,,,,,,,,,,,,Bonfire Songs
Hope For Something,Panama,Hope For Something (Alternate Versions),203585,False,0,,,,,,,,,,,,,Bonfire Songs
Wildfire,Seafret,Tell Me It's Real (Expanded Edition),224800,False,60,,,,,,,,,,,,,Bonfire Songs
Follow The Sun,Xavier Rudd,Spirit Bird,256266,False,71,,,,,,,,,,,,,Bonfire Songs
Part of Me,Joel Leggett,Changing Currents,284250,False,43,,,,,,,,,,,,,Bonfire Songs
The Corner,Dermot Kennedy,Without Fear,201326,False,50,,,,,,,,,,,,,Bonfire Songs
Lost,Dermot Kennedy,Without Fear,224305,False,55,,,,,,,,,,,,,Bonfire Songs
Rome,Dermot Kennedy,Without Fear,202346,False,66,,,,,,,,,,,,,Bonfire Songs
Vagabond,Caamp,Caamp,129463,False,67,,,,,,,,,,,,,Bonfire Songs
Mountain To Move,Nick Mulvey,Wake Up Now,236280,False,55,,,,,,,,,,,,,Bonfire Songs
All the Debts I Owe,Caamp,Caamp,193048,False,65,,,,,,,,,,,,,Bonfire Songs
Yours to Keep,Jordan Mackampa,Physics EP,202426,False,60,,,,,,,,,,,,,Bonfire Songs
Angela - Single Version,The Lumineers,Angela,178840,False,54,,,,,,,,,,,,,Bonfire Songs
What Could Have Been,Jordan Mackampa,Physics EP,230040,False,51,,,,,,,,,,,,,Bonfire Songs
Palace,Matthew And The Atlas,Palace,188424,False,50,,,,,,,,,,,,,Bonfire Songs
Iffy,Caamp,Caamp,236348,False,56,,,,,,,,,,,,,Bonfire Songs
Love Me Now,Ziggy Alberts,Laps Around The Sun,243800,False,59,,,,,,,,,,,,,Bonfire Songs
together,Ziggy Alberts,together,243533,False,61,,,,,,,,,,,,,Bonfire Songs
Tale of Rise and Fall,"Y.V.E. 48,Parula",Tale of Rise and Fall,152181,False,37,,,,,,,,,,,,,Bonfire Songs
Halcyon Birds - Radio Edit,Broken Back,Halcyon Birds (Radio Edit),198640,False,42,,,,,,,,,,,,,Bonfire Songs
Stronger,Ziggy Alberts,Stronger,191700,False,44,,,,,,,,,,,,,Bonfire Songs
Home,Dotan,7 Layers,268466,False,53,,,,,,,,,,,,,Bonfire Songs
Contrails,All The Luck In The World,A Blind Arcade,282168,False,50,,,,,,,,,,,,,Bonfire Songs
Palms,"Allman Brown,Liz Lawrence",Palms,281332,False,32,,,,,,,,,,,,,Bonfire Songs
Caravan,Passenger,Wide Eyes Blind Love,178933,False,0,,,,,,,,,,,,,Bonfire Songs
Barcelona,George Ezra,Wanted on Voyage,188960,False,34,,,,,,,,,,,,,Bonfire Songs
Budapest,George Ezra,Wanted on Voyage,200720,False,43,,,,,,,,,,,,,Bonfire Songs
Shotgun,George Ezra,Staying at Tamara's,201287,False,79,,,,,,,,,,,,,Bonfire Songs
Lift You Up,Sean Koch,Natural Projection,230799,False,56,,,,,,,,,,,,,Bonfire Songs
Looking Too Closely,Fink,Hard Believer,310693,False,64,,,,,,,,,,,,,Bonfire Songs
Feel The Energy,Sean Koch,Your Mind Is A Picture,301146,False,48,,,,,,,,,,,,,Bonfire Songs
Your Mind Is A Picture,Sean Koch,Your Mind Is A Picture,203684,False,44,,,,,,,,,,,,,Bonfire Songs
Chasing Gold,Dustin Tebbutt,Chasing Gold,210597,False,51,,,,,,,,,,,,,Bonfire Songs
We All Believe,Sean Koch,Your Mind Is A Picture,195096,False,47,,,,,,,,,,,,,Bonfire Songs
Talking To The Sun,CRISTALLIN,Core,205386,False,40,,,,,,,,,,,,,Bonfire Songs
Holocene,Bon Iver,Bon Iver,336613,False,65,,,,,,,,,,,,,Bonfire Songs
Another Story,The Head and the Heart,Let's Be Still,274199,False,55,,,,,,,,,,,,,Bonfire Songs
Sweetest Thing,Allman Brown,Sweetest Thing,218502,False,62,,,,,,,,,,,,,Bonfire Songs
Spirit Bird,Xavier Rudd,Spirit Bird,430760,False,63,,,,,,,,,,,,,Bonfire Songs
Kingdom,Amory Pitt,Kingdom,204770,False,38,,,,,,,,,,,,,Bonfire Songs
Vienna By The Sea (feat. Mat Kearney),"filous,Mat Kearney",For Love EP,239687,False,34,,,,,,,,,,,,,Bonfire Songs
Where's My Love,SYML,SYML,202009,False,75,,,,,,,,,,,,,Bonfire Songs
Pieces - Acoustic Version,AVAION,Pieces (Acoustic Version),134259,False,43,,,,,,,,,,,,,Bonfire Songs
Smoking Gun,Adam Wendler,Smoking Gun,199897,False,37,,,,,,,,,,,,,Bonfire Songs
One Day,JPson,One Day,215978,False,33,,,,,,,,,,,,,Bonfire Songs
Top of the World,Sean Koch,Your Mind Is A Picture,181626,False,37,,,,,,,,,,,,,Bonfire Songs
Mortal Man,Jeremy Loops,Mortal Man,235866,False,52,,,,,,,,,,,,,Bonfire Songs
Her Touch,SŸDE,Her Touch,185243,False,43,,,,,,,,,,,,,Bonfire Songs
You're Somebody Else - Nikodem Milewski Remix,"flora cash,Nikodem Milewski",You're Somebody Else (Nikodem Milewski Remix),198663,False,38,,,,,,,,,,,,,Bonfire Songs
Giants - Piano,Dermot Kennedy,Giants (Piano),176080,False,48,,,,,,,,,,,,,Bonfire Songs
Young Souls - Dim Sum Remix,"Broken Back,Dim Sum",Young Souls (Dim Sum Remix),203426,False,32,,,,,,,,,,,,,Bonfire Songs
Garden,Matt Bednarsky,Garden,221366,False,44,,,,,,,,,,,,,Bonfire Songs
The One,Cedric Saga,The One,178301,False,10,,,,,,,,,,,,,Bonfire Songs
Want You the Most,Daniel Feinberg,A Dream to Unwrap,188640,False,11,,,,,,,,,,,,,Bonfire Songs
Lighter,Sofia Dragt,Still Here,234482,False,32,,,,,,,,,,,,,Bonfire Songs
Storm,Mighty Oaks,Storm EP,221346,False,56,,,,,,,,,,,,,Bonfire Songs
Welcome to the Light,Sean Koch,Natural Projection,368572,False,51,,,,,,,,,,,,,Bonfire Songs
Remission,ÄTNA,Ätna,280400,False,52,,,,,,,,,,,,,Bonfire Songs
Minimum,Charlie Cunningham,Lines,194906,False,65,,,,,,,,,,,,,Bonfire Songs
Olalla,Blanco White,On the Other Side,248160,False,66,,,,,,,,,,,,,Bonfire Songs
Young Souls,Broken Back,"Dear Misfortune, Mother of Joy - EP",219373,False,60,,,,,,,,,,,,,Bonfire Songs
Robinson Crusoe,Jules Ahoi,Between Lines,281566,False,57,,,,,,,,,,,,,Bonfire Songs
Lights Off,Charlie Cunningham,Lines,232400,False,60,,,,,,,,,,,,,Bonfire Songs
Being Me,Jack and the Weatherman,Homewards,236200,False,46,,,,,,,,,,,,,Bonfire Songs
Traveler,Luca Aprile,Traveler,166905,False,44,,,,,,,,,,,,,Bonfire Songs
Earth,Mogli,Wanderer (Expedition Happiness Soundtrack),204026,False,38,,,,,,,,,,,,,Bonfire Songs
Feeling You,Harrison Storm,Feeling You,201195,False,56,,,,,,,,,,,,,Bonfire Songs
Grow,"Kidnap,Leo Stannard",Grow,216794,False,53,,,,,,,,,,,,,Bonfire Songs
Campfire - Acoustic Version,Satellite Stories,Pine Trails (Acoustic Versions),207468,False,38,,,,,,,,,,,,,Bonfire Songs
Hallucinogenics - Stripped,Matt Maeson,Bank On The Funeral (Stripped),187173,True,48,,,,,,,,,,,,,Bonfire Songs
Wanderer,Mogli,Wanderer (Expedition Happiness Soundtrack),238800,False,48,,,,,,,,,,,,,Bonfire Songs
Two Lungs,Mogli,Wanderer (Expedition Happiness Soundtrack),204773,False,40,,,,,,,,,,,,,Bonfire Songs
Ocean,Native,Departure,339750,False,45,,,,,,,,,,,,,Bonfire Songs
Another Life,Mogli,Another Life,233437,False,38,,,,,,,,,,,,,Bonfire Songs
