Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Disparos,Dani Fernández,Disparos - EP,230723,False,49,9,1,4,0.0622,0.587,0.847,1.25e-05,0.111,-5.51,0.0389,0.754,152.103,EN EL TRABAJO
Nada Fue Un Error,Coti,Coti,208200,False,67,9,1,4,0.0831,0.622,0.818,0,0.31,-6.784,0.0327,0.849,138.495,EN EL TRABAJO
Con La Miel En Los Labios,Aitana,Con La Miel En Los Labios,202446,False,56,6,1,3,0.869,0.662,0.331,0,0.114,-8.35,0.0407,0.432,113.779,EN EL TRABAJO
Qué Bonito Es Querer,Manuel Carrasco,La Cruz Del Mapa,270187,False,67,11,1,4,0.6,0.609,0.718,0,0.082,-7.177,0.045,0.426,93.94,EN EL TRABAJO
Insoportable,El Canto Del Loco,Estados de Animo,248720,False,59,9,1,4,0.0119,0.615,0.763,0,0.0648,-4.142,0.0294,0.426,131.022,EN EL TRABAJO
China,"Anuel AA,Daddy Yankee,KAROL G,J Balvin,Ozuna",China,301714,False,81,7,1,4,0.0846,0.786,0.808,0.000289,0.0822,-3.702,0.0882,0.609,105.027,EN EL TRABAJO
"Yo x Ti, Tu x Mi","ROSALÍA,Ozuna","Yo x Ti, Tu x Mi",201040,False,78,1,1,4,0.462,0.78,0.759,0.000868,0.143,-3.292,0.225,0.579,91.952,EN EL TRABAJO
La Mentira (feat. Joaquín Sabina),"Dani Martín,Joaquín Sabina",La Mentira (feat. Joaquín Sabina),177240,False,59,6,0,4,0.0136,0.627,0.803,0,0.0734,-2.957,0.137,0.901,169.959,EN EL TRABAJO
Sin Aire,Ana Mena,Sin Aire,173108,False,50,0,1,4,0.557,0.66,0.522,0,0.121,-6.887,0.0875,0.445,86.961,EN EL TRABAJO
Cuando estés aquí,Pablo Alborán,Cuando estés aquí,190219,False,61,11,0,3,0.84,0.46,0.488,0,0.197,-6.391,0.0491,0.249,89.1,EN EL TRABAJO
Celébrate,Miki Núñez,Celébrate,219997,False,47,7,1,4,0.125,0.633,0.745,0,0.08,-4.091,0.0595,0.792,172.115,EN EL TRABAJO
Fuera De Mi Mente,"Lérica,Juan Magán",Fuera De Mi Mente,181433,False,64,1,1,4,0.169,0.741,0.94,0,0.0542,-2.068,0.101,0.702,93.994,EN EL TRABAJO
Soltera - Remix,"Lunay,Daddy Yankee,Bad Bunny",Soltera (Remix),266086,False,77,5,1,4,0.361,0.795,0.783,0,0.437,-4.271,0.0432,0.799,92.01,EN EL TRABAJO
Colgando en tus manos (con Marta Sánchez),"Carlos Baute,Marta Sánchez",De mi puño y letra - Edicion Coleccionista,230280,False,75,6,1,4,0.535,0.836,0.637,0,0.129,-4.803,0.0367,0.875,120.025,EN EL TRABAJO
Tabú,"Pablo Alborán,Ava Max",Tabú,179774,False,69,9,0,4,0.0366,0.748,0.808,3.66e-05,0.11,-5.943,0.0619,0.553,99.997,EN EL TRABAJO
Ahora Dime,Sofia Ellar,Ahora Dime,194031,False,48,0,1,4,0.507,0.654,0.716,7.88e-06,0.221,-6.551,0.0386,0.794,95.783,EN EL TRABAJO
Ya Nada Volvera a Ser Como Antes,El Canto Del Loco,Estados de Animo,175866,False,54,8,1,4,0.0819,0.644,0.784,0,0.0765,-4.577,0.0286,0.918,132.028,EN EL TRABAJO
El Mundo Tras el Cristal,La Guardia,2 En 1 - Vamonos - Cuando Brille El Sol,205066,False,53,11,1,4,0.262,0.679,0.709,0,0.132,-10.982,0.0398,0.818,106.731,EN EL TRABAJO
Soldadito marinero,Fito y Fitipaldis,Lo mas lejos a tu lado,254373,False,67,2,1,4,0.132,0.718,0.431,0.000165,0.0686,-8.736,0.0314,0.324,139.618,EN EL TRABAJO
Limón y Sal,Julieta Venegas,Limon Y Sal,205413,False,70,11,1,4,0.138,0.634,0.649,0,0.288,-6.056,0.0255,0.491,111.03,EN EL TRABAJO
Cristina,Sebastian Yatra,Cristina,202040,False,70,5,1,3,0.286,0.649,0.502,0,0.166,-4.368,0.0437,0.695,87.0,EN EL TRABAJO
Tenia Tanto Que Darte,Nena Daconte,Retales De Carnaval,204560,False,58,1,1,4,0.0465,0.642,0.603,0,0.448,-3.794,0.0349,0.493,124.978,EN EL TRABAJO
11 PM,Maluma,11:11,175733,False,80,10,1,4,0.217,0.777,0.712,0,0.091,-4.84,0.277,0.68,95.692,EN EL TRABAJO
El Secreto de las Tortugas - Version 2010,Maldita Nerea,El Secreto de las Tortugas (Version 2010),238440,False,61,1,1,4,0.106,0.547,0.884,9.56e-06,0.0715,-5.483,0.0457,0.886,169.954,EN EL TRABAJO
RITMO (Bad Boys For Life),"Black Eyed Peas,J Balvin",RITMO (Bad Boys For Life),221714,True,82,10,0,4,0.0334,0.721,0.716,0.00084,0.237,-7.037,0.0657,0.667,104.994,EN EL TRABAJO
Vuelve,"Sebastian Yatra,Beret",FANTASÍA,225213,False,68,11,1,4,0.47,0.692,0.49,0,0.109,-6.077,0.0464,0.255,155.834,EN EL TRABAJO
Besos En Guerra,"Morat,Juanes",Besos En Guerra,229442,False,0,2,1,4,0.135,0.686,0.97,0,0.105,-3.583,0.0532,0.763,143.957,EN EL TRABAJO
Yo Quiero Bailar,Sonia Y Selena,Yo Quiero Bailar,213066,False,50,11,1,4,0.161,0.628,0.948,0.000166,0.316,-5.982,0.0828,0.909,133.952,EN EL TRABAJO
