Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Creep,Radiohead,Pablo Honey (Collector's Edition),235666,True,0,7,1,4,0.00563,0.532,0.344,0.000473,0.115,-13.057,0.035,0.126,91.834,90S ROCK  ANTHEMS
Loser,Beck,Mellow Gold,235000,False,70,2,1,4,0.0337,0.654,0.611,0.000178,0.405,-10.45,0.119,0.786,85.387,90S ROCK  ANTHEMS
Don't Speak,No Doubt,Tragic Kingdom,263560,False,68,5,0,4,0.247,0.52,0.709,1.78e-05,0.18,-7.125,0.0352,0.536,76.039,90S ROCK  ANTHEMS
When I Come Around,Green Day,Dookie,178000,False,74,11,1,4,0.0175,0.531,0.909,0,0.231,-4.236,0.034,0.814,97.546,90S ROCK  ANTHEMS
Self Esteem,The Offspring,Smash,257826,False,63,0,1,4,0.0204,0.488,0.862,0,0.359,-7.595,0.0476,0.706,104.56,90S ROCK  ANTHEMS
High And Dry,Radiohead,The Bends,257480,False,72,4,1,4,0.0718,0.418,0.383,0.0177,0.0896,-11.782,0.0257,0.352,87.773,90S ROCK  ANTHEMS
Drive,Incubus,Make Yourself,232453,False,75,4,0,4,0.0562,0.645,0.792,0.0121,0.119,-7.34,0.036,0.666,90.565,90S ROCK  ANTHEMS
Jeremy,Pearl Jam,Ten,318226,False,73,2,1,4,0.0404,0.285,0.846,0,0.182,-6.472,0.0438,0.287,108.808,90S ROCK  ANTHEMS
Say It Ain't So,Weezer,Weezer (Deluxe Edition),256880,False,0,3,1,4,0.00328,0.635,0.435,6.78e-06,0.071,-7.521,0.031,0.459,76.098,90S ROCK  ANTHEMS
Cryin',Aerosmith,Get A Grip,308333,False,72,9,1,3,0.000202,0.445,0.856,0.0101,0.367,-3.674,0.0327,0.486,105.872,90S ROCK  ANTHEMS
What I Got,Sublime,Sublime (Deluxe Edition),171080,True,0,7,1,4,0.0149,0.79,0.687,0.000319,0.323,-7.571,0.101,0.628,95.578,90S ROCK  ANTHEMS
Give It Away,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),282906,False,73,7,1,4,0.00244,0.666,0.936,0.086,0.153,-9.919,0.0476,0.776,91.577,90S ROCK  ANTHEMS
November Rain,Guns N' Roses,Use Your Illusion I,536066,False,80,11,1,4,0.0163,0.294,0.641,0.22,0.112,-9.316,0.0291,0.226,79.759,90S ROCK  ANTHEMS
Longview,Green Day,Dookie,233240,True,67,10,0,4,0.00834,0.381,0.732,0.0101,0.0854,-7.594,0.0536,0.814,142.504,90S ROCK  ANTHEMS
Closer,Nine Inch Nails,The Downward Spiral,373306,True,0,10,0,4,0.000365,0.559,0.725,0.553,0.112,-8.631,0.0426,0.501,90.012,90S ROCK  ANTHEMS
Are You Gonna Go My Way,Lenny Kravitz,Are You Gonna Go My Way,211933,False,73,11,0,4,0.00165,0.619,0.67,0.0109,0.331,-10.322,0.0353,0.777,129.269,90S ROCK  ANTHEMS
Disarm - Remastered,The Smashing Pumpkins,Siamese Dream (2011 - Remaster),196905,False,0,4,0,4,0.142,0.527,0.418,0.775,0.139,-10.205,0.0277,0.218,129.516,90S ROCK  ANTHEMS
Shine,Collective Soul,"Hints, Allegations & Things Left Unsaid",306040,False,0,6,1,4,0.294,0.54,0.423,0.0884,0.152,-8.799,0.0283,0.353,150.135,90S ROCK  ANTHEMS
Don't Look Back In Anger - Remastered,Oasis,(What's The Story) Morning Glory? (Deluxe Edition) [Remastered],289559,False,32,0,1,4,0.0596,0.333,0.922,2.05e-06,0.126,-4.087,0.0592,0.335,162.978,90S ROCK  ANTHEMS
Sabotage,Beastie Boys,Ill Communication,178440,True,72,6,0,4,0.032,0.324,0.938,0.0321,0.0961,-7.332,0.102,0.543,168.131,90S ROCK  ANTHEMS
Machinehead,Bush,Sixteen Stone (Remastered),256333,False,0,9,1,3,2.84e-05,0.137,0.916,0.00403,0.127,-4.429,0.101,0.19,178.065,90S ROCK  ANTHEMS
Come Out and Play,The Offspring,Smash [Remastered],197800,False,0,7,1,4,0.0943,0.514,0.884,1.52e-06,0.0654,-3.765,0.151,0.898,158.262,90S ROCK  ANTHEMS
Celebrity Skin,Hole,Celebrity Skin,162666,False,66,9,1,4,9.44e-06,0.438,0.905,5.4e-05,0.363,-6.161,0.0419,0.723,134.163,90S ROCK  ANTHEMS
No Rain,Blind Melon,Blind Melon,217106,False,74,9,1,4,0.619,0.389,0.476,5.09e-05,0.255,-9.342,0.0316,0.566,148.117,90S ROCK  ANTHEMS
Hard To Handle,The Black Crowes,Shake Your Money Maker,188066,False,69,4,1,4,0.00257,0.599,0.79,0.00181,0.312,-3.58,0.043,0.961,103.783,90S ROCK  ANTHEMS
Just A Girl,No Doubt,The Singles Collection,205946,False,56,2,1,4,0.0741,0.635,0.937,7.29e-05,0.134,-2.86,0.0452,0.779,108.003,90S ROCK  ANTHEMS
Santeria,Sublime,Sublime (Explicit Version),183200,False,0,1,0,4,0.0223,0.673,0.772,1.23e-06,0.141,-5.246,0.0427,0.585,90.356,90S ROCK  ANTHEMS
Nothing Else Matters,Metallica,Metallica,388733,False,0,4,0,3,0.0505,0.558,0.364,5.02e-06,0.0753,-11.258,0.0265,0.17,142.171,90S ROCK  ANTHEMS
Lightning Crashes,Live,Throwing Copper,325600,False,67,11,1,4,0.241,0.385,0.433,7.07e-06,0.11,-9.256,0.0435,0.427,89.974,90S ROCK  ANTHEMS
What's My Age Again?,blink-182,Enema Of The State,148573,False,2,6,1,4,0.017,0.403,0.956,7.09e-05,0.0893,-7.376,0.0732,0.561,157.706,90S ROCK  ANTHEMS
Live And Let Die,Guns N' Roses,Use Your Illusion I,182733,False,69,11,1,4,0.0109,0.262,0.777,0.113,0.12,-8.671,0.0632,0.264,152.5,90S ROCK  ANTHEMS
You Oughta Know,Alanis Morissette,Jagged Little Pill,249200,True,55,4,1,4,0.204,0.66,0.831,0,0.736,-8.195,0.0557,0.43,105.32,90S ROCK  ANTHEMS
Semi-Charmed Life,Third Eye Blind,Third Eye Blind,268360,False,75,7,1,4,0.00832,0.64,0.864,0,0.123,-6.576,0.0315,0.7,102.026,90S ROCK  ANTHEMS
Heart-Shaped Box,Nirvana,In Utero - 20th Anniversary - Deluxe Edition,281160,False,75,1,1,4,0.199,0.256,0.641,0.0329,0.0853,-10.283,0.0552,0.382,203.006,90S ROCK  ANTHEMS
Karma Police,Radiohead,OK Computer,264066,False,75,7,1,4,0.0626,0.36,0.505,9.22e-05,0.172,-9.129,0.026,0.317,74.807,90S ROCK  ANTHEMS
Today - Remastered,The Smashing Pumpkins,Siamese Dream (Deluxe Edition),201173,False,63,8,1,4,3.35e-05,0.456,0.826,0.57,0.0548,-7.611,0.0268,0.415,82.539,90S ROCK  ANTHEMS
Epic,Faith No More,The Real Thing,293653,False,70,4,0,4,0.0222,0.358,0.893,0.0524,0.126,-7.486,0.12,0.262,174.238,90S ROCK  ANTHEMS
One,U2,Achtung Baby (Deluxe Edition),276186,False,76,0,1,4,0.245,0.392,0.534,0.00104,0.155,-8.793,0.0369,0.325,181.305,90S ROCK  ANTHEMS
Personal Jesus - Original Single Version,"Depeche Mode,Francois Kevorkian",Personal Jesus,224906,False,63,11,1,4,0.0112,0.637,0.682,0.0234,0.0473,-11.625,0.0366,0.714,129.983,90S ROCK  ANTHEMS
Everlong,Foo Fighters,The Colour And The Shape,250546,False,78,11,0,4,5.99e-05,0.413,0.881,0.000308,0.0805,-5.541,0.0367,0.364,158.066,90S ROCK  ANTHEMS
Bulls On Parade,Rage Against The Machine,Evil Empire,229466,True,74,5,1,4,0.0124,0.412,0.919,0.0601,0.424,-7.291,0.184,0.572,166.367,90S ROCK  ANTHEMS
Bullet With Butterfly Wings,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,257706,False,0,10,0,4,5.01e-05,0.389,0.705,0.86,0.09,-10.331,0.0553,0.555,122.154,90S ROCK  ANTHEMS
Hunger Strike - 25th Anniversary Mix,Temple Of The Dog,Temple Of The Dog (Deluxe Edition),246266,False,61,7,1,4,0.0249,0.384,0.733,2.61e-05,0.114,-6.522,0.0318,0.314,137.834,90S ROCK  ANTHEMS
No Excuses,Alice In Chains,Jar Of Flies,255573,False,65,3,1,4,0.0206,0.527,0.838,0.000662,0.07,-6.013,0.0323,0.721,117.454,90S ROCK  ANTHEMS
My Own Worst Enemy,Lit,My Own Worst Enemy - Single,169405,False,57,4,1,4,0.0252,0.427,0.952,0,0.407,-3.383,0.0565,0.588,103.523,90S ROCK  ANTHEMS
Runaway Train,Soul Asylum,Grave Dancers Union,265866,False,70,0,1,4,0.0132,0.613,0.72,0,0.104,-7.957,0.0425,0.561,117.341,90S ROCK  ANTHEMS
Santa Monica,Everclear,Sparkle And Fade,191506,False,46,7,1,4,0.156,0.491,0.942,0,0.367,-5.333,0.132,0.387,100.446,90S ROCK  ANTHEMS
Even Flow,Pearl Jam,Ten,292580,False,75,10,0,4,0.00178,0.394,0.944,4.54e-06,0.298,-6.506,0.0761,0.265,105.338,90S ROCK  ANTHEMS
About A Girl,Nirvana,MTV Unplugged In New York,218000,False,64,3,0,4,0.14,0.606,0.769,1.64e-05,0.841,-9.215,0.0713,0.593,121.042,90S ROCK  ANTHEMS
Lump,The Presidents Of The United States Of America,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,134200,False,68,6,1,4,0.00468,0.499,0.873,0,0.165,-3.902,0.0386,0.864,142.726,90S ROCK  ANTHEMS
Crazy,Aerosmith,Get A Grip,316693,False,74,6,0,3,0.0868,0.37,0.866,0,0.137,-3.879,0.0384,0.427,162.086,90S ROCK  ANTHEMS
Interstate Love Song,Stone Temple Pilots,Purple,193613,False,19,4,1,4,0.000552,0.214,0.947,0.00352,0.238,-5.053,0.0507,0.483,170.616,90S ROCK  ANTHEMS
Welcome to Paradise,Green Day,Dookie,224133,False,67,3,0,4,0.000241,0.37,0.96,0.0116,0.0563,-4.162,0.0378,0.717,89.428,90S ROCK  ANTHEMS
Take a Picture,Filter,Title Of Record,359520,False,0,2,1,4,0.000103,0.446,0.762,7.2e-05,0.26,-8.971,0.0422,0.276,98.993,90S ROCK  ANTHEMS
"Tonight, Tonight - Remastered 2012",The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Remastered),254626,False,0,6,1,4,6.28e-05,0.277,0.67,0.751,0.237,-9.381,0.0376,0.217,148.342,90S ROCK  ANTHEMS
Alive,Pearl Jam,Ten,341160,False,0,2,1,4,0.00541,0.298,0.825,1.46e-05,0.44,-8.053,0.0408,0.54,75.592,90S ROCK  ANTHEMS
Wicked Garden,Stone Temple Pilots,Core,245280,False,50,2,1,4,1.04e-05,0.21,0.945,1.59e-05,0.107,-4.009,0.0673,0.372,154.639,90S ROCK  ANTHEMS
The Distance,Cake,Fashion Nugget,179600,False,60,11,0,4,0.0095,0.456,0.752,0.00145,0.0573,-8.121,0.09,0.897,183.569,90S ROCK  ANTHEMS
Been Caught Stealing,Jane's Addiction,Ritual De Lo Habitual,213293,False,56,7,1,4,0.0146,0.683,0.9,0.0706,0.296,-7.506,0.105,0.616,103.625,90S ROCK  ANTHEMS
Low,Cracker,Get On With It: The Best Of,274573,False,54,7,1,4,0.0104,0.437,0.676,0.00456,0.145,-5.607,0.0253,0.444,86.832,90S ROCK  ANTHEMS
Daughter (Remastered),Pearl Jam,Vs.,234333,False,68,7,1,4,0.00746,0.615,0.702,0.00431,0.0608,-9.686,0.0278,0.734,96.99,90S ROCK  ANTHEMS
Cumbersome,Seven Mary Three,American Standard,236973,False,64,11,1,4,0.00811,0.543,0.79,0,0.238,-5.932,0.0358,0.339,80.923,90S ROCK  ANTHEMS
Everything About You,Ugly Kid Joe,As Ugly As It Gets: The Very Best Of,255160,True,51,1,1,4,0.00881,0.501,0.803,1.78e-06,0.107,-8.449,0.0547,0.738,122.458,90S ROCK  ANTHEMS
Tomorrow,Silverchair,Frogstomp (Deluxe Edition) [Remastered],266280,False,65,2,1,3,0.000658,0.292,0.714,0.000109,0.102,-4.919,0.0316,0.462,151.412,90S ROCK  ANTHEMS
Sugar,System Of A Down,System Of A Down,153800,True,70,1,1,4,0.00167,0.451,0.889,0.00215,0.258,-2.693,0.261,0.586,131.073,90S ROCK  ANTHEMS
Shimmer,Fuel,Sunburn,214106,False,63,4,0,4,0.00236,0.479,0.795,0,0.19,-6.408,0.0421,0.432,114.675,90S ROCK  ANTHEMS
Dammit,blink-182,Dude Ranch,165373,True,65,0,1,4,0.0017,0.426,0.972,0,0.171,-5.122,0.0954,0.341,111.221,90S ROCK  ANTHEMS
Fell On Black Days,Soundgarden,Superunknown,282426,False,0,4,0,3,0.00164,0.604,0.611,0.000349,0.147,-9.484,0.0238,0.559,101.428,90S ROCK  ANTHEMS
Man in the Box,Alice In Chains,Facelift,285200,True,73,8,1,4,0.00045,0.355,0.791,0,0.0969,-7.565,0.0453,0.758,106.392,90S ROCK  ANTHEMS
Laid,James,James: The Best Of,156866,False,58,0,1,4,0.0196,0.477,0.965,0.000126,0.138,-5.735,0.0361,0.642,116.251,90S ROCK  ANTHEMS
Sex Type Thing,Stone Temple Pilots,Core,218293,False,55,9,1,4,1.52e-06,0.397,0.969,0.517,0.0513,-3.892,0.0463,0.702,134.288,90S ROCK  ANTHEMS
Pepper,Butthole Surfers,Electriclarryland,297266,False,65,7,1,4,0.00589,0.631,0.804,0.00116,0.16,-5.492,0.166,0.671,79.898,90S ROCK  ANTHEMS
Breaking the Girl,Red Hot Chili Peppers,Blood Sugar Sex Magik,295373,False,47,8,0,3,0.0233,0.348,0.686,0.00256,0.145,-12.748,0.0319,0.635,178.466,90S ROCK  ANTHEMS
Far Behind,Candlebox,Candlebox,299733,False,66,7,1,4,0.00187,0.552,0.645,1.38e-06,0.0424,-6.595,0.0268,0.588,89.518,90S ROCK  ANTHEMS
Bound For The Floor,Local H,Best Of Local H – The Island Years,223213,False,53,6,1,4,0.000105,0.627,0.489,0.00283,0.0537,-7.52,0.0557,0.543,119.201,90S ROCK  ANTHEMS
Would?,Alice In Chains,Dirt,206773,False,71,6,1,4,0.000332,0.305,0.832,2.4e-05,0.091,-7.981,0.0398,0.585,100.677,90S ROCK  ANTHEMS
"Touch, Peel And Stand",Days Of The New,Days Of The New,297146,False,0,11,1,4,0.0543,0.573,0.622,1.77e-06,0.295,-7.948,0.033,0.825,81.667,90S ROCK  ANTHEMS
Stupid Girl,Garbage,Absolute Garbage,258133,False,51,11,1,4,0.00226,0.59,0.802,0.00143,0.0392,-4.163,0.0356,0.696,120.051,90S ROCK  ANTHEMS
Possum Kingdom,Toadies,Rubberneck,308333,False,63,9,1,4,0.000772,0.643,0.726,0.00969,0.07,-9.314,0.0255,0.925,100.687,90S ROCK  ANTHEMS
Good,Better Than Ezra,Deluxe,185093,False,63,7,1,4,0.000372,0.615,0.657,0.0204,0.132,-6.873,0.029,0.792,109.95,90S ROCK  ANTHEMS
Where Did You Sleep Last Night,Nirvana,MTV Unplugged In New York,308306,False,0,3,1,3,0.668,0.559,0.565,0.000315,0.272,-8.534,0.0498,0.344,108.241,90S ROCK  ANTHEMS
Cherub Rock - Remastered 2011,The Smashing Pumpkins,Siamese Dream (2011 - Remaster),298253,False,0,9,1,4,5.91e-06,0.382,0.867,0.581,0.196,-7.426,0.0399,0.453,87.309,90S ROCK  ANTHEMS
Live Forever - Remastered,Oasis,Definitely Maybe (Remastered) [Deluxe Edition],276661,False,24,9,0,4,2.39e-05,0.104,0.794,1.46e-05,0.355,-4.353,0.0426,0.179,83.972,90S ROCK  ANTHEMS
Down,311,311 (Deluxe Version),172053,False,0,6,0,4,0.000165,0.44,0.935,1.77e-06,0.32,-6.304,0.0692,0.578,175.253,90S ROCK  ANTHEMS
Flagpole Sitta,Harvey Danger,Where Have All The Merrymakers Gone?,217266,False,63,4,0,4,0.00152,0.361,0.901,0.000263,0.286,-4.133,0.0443,0.482,144.97,90S ROCK  ANTHEMS
You,Candlebox,The Candlebox Collection,297173,True,51,11,0,3,0.00789,0.329,0.861,2.88e-06,0.0844,-5.855,0.147,0.599,195.303,90S ROCK  ANTHEMS
Cannonball,The Breeders,Last Splash,215573,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
The Impression That I Get,The Mighty Mighty Bosstones,Let's Face It,194760,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Better Days (And the Bottom Drops Out),Citizen King,Mobile Estates,207026,False,57,,,,,,,,,,,,,90S ROCK  ANTHEMS
Spoonman,Soundgarden,Superunknown (20th Anniversary),246920,False,68,,,,,,,,,,,,,90S ROCK  ANTHEMS
Got You (Where I Want You),The Flys,Holiday Man,242453,False,58,,,,,,,,,,,,,90S ROCK  ANTHEMS
This Is a Call,Foo Fighters,Foo Fighters,233360,False,61,,,,,,,,,,,,,90S ROCK  ANTHEMS
Heaven Beside You,Alice In Chains,Alice In Chains,327893,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
In the Meantime,Spacehog,Resident Alien,299506,False,62,,,,,,,,,,,,,90S ROCK  ANTHEMS
Backwater,Meat Puppets,Too High To Die,220533,False,58,,,,,,,,,,,,,90S ROCK  ANTHEMS
Seether,Veruca Salt,American Thighs,196573,False,53,,,,,,,,,,,,,90S ROCK  ANTHEMS
Hurt,Nine Inch Nails,The Downward Spiral,373333,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Everything Zen,Bush,Sixteen Stone,278133,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Little Things,Bush,Sixteen Stone,264293,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Freak,Silverchair,Freak Show,226106,False,59,,,,,,,,,,,,,90S ROCK  ANTHEMS
Sister,The Nixons,Foma,268800,False,49,,,,,,,,,,,,,90S ROCK  ANTHEMS
Sell Out,Reel Big Fish,Turn The Radio Off,227493,False,60,,,,,,,,,,,,,90S ROCK  ANTHEMS
Nutshell,Alice In Chains,Jar Of Flies,259200,False,70,,,,,,,,,,,,,90S ROCK  ANTHEMS
Mother Mother,Tracy Bonham,The Burdens Of Being Upright,180733,False,51,,,,,,,,,,,,,90S ROCK  ANTHEMS
State of Love and Trust,Pearl Jam,Singles - Original Motion Picture Soundtrack,227200,False,56,,,,,,,,,,,,,90S ROCK  ANTHEMS
Standing Outside a Broken Phone Booth with Money in My Hand,Primitive Radio Gods,21 Alt Rock Anthems,336706,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Superman,Goldfinger,Hang-Ups,185026,False,65,,,,,,,,,,,,,90S ROCK  ANTHEMS
"Hey Man, Nice Shot - Remastered Version",Filter,Short Bus,314440,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Unsung,Helmet,Unsung: The Best Of Helmet 1991-1997,237360,False,49,,,,,,,,,,,,,90S ROCK  ANTHEMS
Save Yourself,Stabbing Westward,Darkest Days,253293,True,49,,,,,,,,,,,,,90S ROCK  ANTHEMS
I Got A Girl,Tripping Daisy,I Am An Elastic Firecracker,245706,False,51,,,,,,,,,,,,,90S ROCK  ANTHEMS
Change - 2002 Digital Remaster,Blind Melon,Best Of Blind Melon,222240,False,52,,,,,,,,,,,,,90S ROCK  ANTHEMS
All Mixed Up,311,311,179600,True,62,,,,,,,,,,,,,90S ROCK  ANTHEMS
Nearly Lost You,Screaming Trees,Singles - Original Motion Picture Soundtrack,246226,False,53,,,,,,,,,,,,,90S ROCK  ANTHEMS
Plowed,Sponge,"Hits and B Sides, Vol. 2",204500,False,50,,,,,,,,,,,,,90S ROCK  ANTHEMS
Feel The Pain - 2007 Remastered,Dinosaur Jr.,Without A Sound,257946,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Novocaine For The Soul,Eels,Meet The EELS: Essential EELS 1996-2006 Vol. 1,187720,True,52,,,,,,,,,,,,,90S ROCK  ANTHEMS
Say Hello 2 Heaven,Temple Of The Dog,Temple Of The Dog,382466,False,51,,,,,,,,,,,,,90S ROCK  ANTHEMS
Rearviewmirror,Pearl Jam,Vs.,283706,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Serve The Servants,Nirvana,In Utero (Explicit Version),216906,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Doll Parts,Hole,Live Through This,211960,False,60,,,,,,,,,,,,,90S ROCK  ANTHEMS
She Don't Use Jelly,The Flaming Lips,Transmissions From the Satellite Heart,222278,False,61,,,,,,,,,,,,,90S ROCK  ANTHEMS
High,The Cure,Wish,213333,False,48,,,,,,,,,,,,,90S ROCK  ANTHEMS
Stop,Jane's Addiction,Ritual De Lo Habitual,254839,False,56,,,,,,,,,,,,,90S ROCK  ANTHEMS
Jerry Was A Race Car Driver,Primus,They Can't All Be Zingers,191240,False,52,,,,,,,,,,,,,90S ROCK  ANTHEMS
Go,Pearl Jam,Vs.,193000,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Not Enough Time,INXS,Welcome to Wherever You Are,250653,False,46,,,,,,,,,,,,,90S ROCK  ANTHEMS
Chloe Dancer/Crown Of Thorns,Mother Love Bone,Mother Love Bone,502040,False,50,,,,,,,,,,,,,90S ROCK  ANTHEMS
River Of Deceit,Mad Season,Above,302693,False,55,,,,,,,,,,,,,90S ROCK  ANTHEMS
Stars,Hum,You'd Prefer An Astronaut,309106,False,54,,,,,,,,,,,,,90S ROCK  ANTHEMS
Into Your Arms,The Lemonheads,Come On Feel The Lemonheads,164466,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Naked Eye,Luscious Jackson,Fever In Fever Out,280693,False,52,,,,,,,,,,,,,90S ROCK  ANTHEMS
Dizz Knee Land,Dada,Puzzle,246533,False,51,,,,,,,,,,,,,90S ROCK  ANTHEMS
Pets,Porno for Pyros,Porno For Pyros,216733,True,57,,,,,,,,,,,,,90S ROCK  ANTHEMS
Sugar Kane,Sonic Youth,Dirty,357226,False,0,,,,,,,,,,,,,90S ROCK  ANTHEMS
Molly (16 Candles),Sponge,"Hits and B Sides, Vol. 2",221500,False,47,,,,,,,,,,,,,90S ROCK  ANTHEMS
