Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Immortal,"Tropixx,Danny Shah",Immortal (feat. Danny Shah) - Single,181525,False,37,2,0,4,0.0178,0.652,0.699,0.000618,0.115,-7.812,0.0277,0.533,117.977,CHILL
Dreams,Campsite Dream,Dreams,192091,False,48,5,0,4,0.0291,0.642,0.913,0.00054,0.355,-5.249,0.0517,0.474,120.035,CHILL
Spaceship,Comet Blue,Spaceship,203389,False,44,1,1,4,0.077,0.676,0.723,0.00547,0.0865,-7.213,0.0292,0.624,117.977,CHILL
Netzwerk (Falls Like Rain),Klangkarussell,Netzwerk (Deluxe),230093,False,40,7,0,4,0.00456,0.551,0.714,0.000128,0.139,-6.185,0.0384,0.231,128.021,CHILL
Dancing Kizomba - Vanrip Remix,"Alx Veliz,Vanrip",Dancing Kizomba (The Remixes),209586,False,30,7,1,4,0.414,0.699,0.816,0.00589,0.134,-5.306,0.109,0.109,104.975,CHILL
Once You Go Up - Original Mix,Nungwi,Once You Go Up,209634,False,0,0,0,4,0.0401,0.713,0.863,0.000118,0.0786,-5.19,0.0385,0.44,114.019,CHILL
"September - Throttle x Earth, Wind & Fire","Throttle,Earth, Wind & Fire","September (Throttle x Earth, Wind & Fire)",256622,False,41,6,0,4,0.0234,0.71,0.893,4.89e-06,0.335,-5.904,0.149,0.458,122.018,CHILL
Ragga - Radio Edit,"Bolier,LVNDSCAPE",Ragga,203000,False,0,0,1,4,0.195,0.807,0.696,0.0253,0.365,-7.736,0.0468,0.442,123.002,CHILL
Oxas,"GAMPER & DADONI,De Hofnar",Oxas,301174,False,58,2,0,4,0.0276,0.756,0.591,0.391,0.0947,-8.749,0.03,0.481,125.003,CHILL
From Me To You - Edit,"Yolanda Be Cool,DCup",From Me To You,213086,False,0,3,1,4,0.108,0.633,0.956,0.0402,0.0853,-2.26,0.0358,0.596,123.971,CHILL
Running Out,"Matoma,Astrid S",Running Out,211200,False,57,10,1,4,0.0856,0.601,0.682,0.00384,0.132,-5.905,0.0338,0.17,94.999,CHILL
Paris - Lost Frequencies Remix,"Antoine Malye,Lost Frequencies",Paris (Lost Frequencies Remix),234826,False,44,6,1,4,0.315,0.735,0.59,0.252,0.0804,-9.238,0.0541,0.129,100.036,CHILL
Old Guitar,BUNT.,Old Guitar,208548,False,47,0,1,4,0.0739,0.486,0.854,1.07e-05,0.358,-4.859,0.0569,0.469,123.942,CHILL
Wherever I Go,"Michael Brun,The Audio Institute,Cheat Codes,BélO,J Perry",Wherever I Go,214582,False,39,3,0,4,0.495,0.723,0.61,4.13e-06,0.0929,-9.319,0.135,0.415,127.901,CHILL
Beat the Sunrise,"SNBRN,watt",Beat the Sunrise,172741,False,35,5,0,4,0.0119,0.71,0.824,0.000574,0.589,-6.001,0.028,0.208,124.0,CHILL
Uitzicht,Bakermat,Uitzicht EP,308928,False,0,7,1,4,0.0169,0.807,0.425,0.891,0.0614,-8.452,0.0656,0.66,125.987,CHILL
Ride,Twenty One Pilots,Blurryface,214506,False,81,6,1,4,0.00835,0.645,0.713,0,0.113,-5.355,0.0393,0.566,74.989,CHILL
Viva La Vida,Coldplay,Viva La Vida or Death and All His Friends,242373,False,80,5,0,4,0.0954,0.486,0.617,3.23e-06,0.109,-7.115,0.0287,0.417,138.015,CHILL
Paradise,Coldplay,Mylo Xyloto,278719,False,80,5,1,4,0.0509,0.449,0.585,8.75e-05,0.0833,-6.761,0.0268,0.212,139.631,CHILL
England Skies,Shake Shake Go,England Skies,236634,False,38,10,1,4,0.147,0.568,0.48,2.9e-05,0.0959,-7.126,0.0267,0.254,83.043,CHILL
Catch & Release - Deepend Remix,"Matt Simons,Falco Van Den Aker,Bob Van Ratingen",Catch & Release (Deepend Remix),195573,False,0,1,0,4,0.488,0.833,0.55,0.00049,0.109,-8.622,0.0451,0.142,105.006,CHILL
Hero,Family of the Year,Loma Vista,190280,False,30,5,1,4,0.244,0.344,0.524,1.01e-05,0.109,-5.809,0.0275,0.22,174.38,CHILL
The Echo & The Shadow,The Well Pennies,Endlings,228173,False,41,11,1,4,0.199,0.549,0.823,0.63,0.121,-9.057,0.0308,0.482,143.029,CHILL
We Are Young (feat. Janelle Monáe),"fun.,Janelle Monáe",We Are Young (feat. Janelle Monáe),250626,False,61,10,1,4,0.02,0.378,0.638,7.66e-05,0.0849,-5.576,0.075,0.735,184.086,CHILL
It's Time,Imagine Dragons,Night Visions (Deluxe),237986,False,0,2,1,4,0.0168,0.657,0.885,0,0.147,-4.695,0.0344,0.869,105.011,CHILL
Like I'm Gonna Lose You (feat. John Legend),"Meghan Trainor,John Legend",Title (Deluxe),225053,False,80,0,1,3,0.4,0.63,0.53,0,0.177,-7.259,0.0434,0.417,108.038,CHILL
See You Again (feat. Charlie Puth),"Wiz Khalifa,Charlie Puth",See You Again (feat. Charlie Puth),229525,False,0,10,1,4,0.369,0.689,0.481,1.03e-06,0.0649,-7.503,0.0815,0.283,80.025,CHILL
Payphone,Boyce Avenue,"New Acoustic Sessions, Vol. 4",218123,False,0,7,1,4,0.213,0.651,0.655,0,0.134,-5.358,0.0309,0.546,109.933,CHILL
Reality - Saxo Summer Mix,Dirk Bergmann,Reality (Saxo Summer Mix),188102,False,0,9,1,4,0.00617,0.778,0.437,0.00262,0.0623,-12.43,0.363,0.698,121.981,CHILL
Work From Home - Tropical House Mix,Marcus,Work From Home (Tropical House Mix),181787,False,26,8,1,4,0.783,0.69,0.767,0.555,0.0839,-5.154,0.0334,0.813,104.93,CHILL
Kids Forever,Jared Evan,Kids Forever,237720,False,28,5,0,4,0.0239,0.573,0.787,1.58e-06,0.202,-7.22,0.0687,0.494,99.792,CHILL
Beautiful Life,"Lost Frequencies,Sandro Cavazza",Beautiful Life,161463,False,41,2,0,4,0.127,0.732,0.52,0.0347,0.139,-6.684,0.0376,0.339,119.979,CHILL
Clocks,Coldplay,A Rush of Blood to the Head,307879,False,77,5,0,4,0.599,0.577,0.749,0.0115,0.183,-7.215,0.0279,0.255,130.97,CHILL
Help Our Souls (Urban Contact Radio Edit),NIHILS,Help Our Souls (Urban Contact Radio Edit),198487,False,0,7,1,4,0.0562,0.693,0.876,0,0.109,-4.646,0.226,0.598,120.071,CHILL
Sky,Hannes Gotschy,Sky,225258,False,0,2,1,4,0.371,0.674,0.774,0.121,0.772,-5.991,0.0988,0.505,130.053,CHILL
Lose Control,"Codio,Hanlon Brothers",Lose Control,288911,False,19,6,0,4,0.0144,0.781,0.758,0.00139,0.584,-4.696,0.0734,0.616,117.962,CHILL
Grenade,Bruno Mars,The Grenade Sessions,223253,False,46,2,0,4,0.146,0.706,0.558,0,0.118,-7.237,0.0593,0.227,110.443,CHILL
Best Day Of My Life,American Authors,"Oh, What A Life",194240,False,1,2,1,4,0.0625,0.67,0.905,0.000151,0.0577,-2.385,0.0339,0.516,100.021,CHILL
Do Or Die,Thirty Seconds To Mars,LOVE LUST FAITH + DREAMS,247813,False,0,2,1,4,0.002,0.516,0.832,1.18e-06,0.127,-5.469,0.0594,0.42,135.069,CHILL
One Step Ahead - Extended Mix,"Charming Horses,Jona Bird",One Step Ahead,301293,False,10,11,0,4,0.0142,0.803,0.902,0.231,0.15,-6.111,0.0451,0.656,122.004,CHILL
Jubel - Original Mix,Klingande,Jubel,284373,False,47,0,1,4,0.198,0.699,0.472,0.182,0.087,-7.513,0.0414,0.194,124.989,CHILL
Reality,"Lost Frequencies,Janieck Devy",Less Is More,158474,False,52,9,1,4,0.0206,0.731,0.639,1.29e-05,0.0789,-6.597,0.0359,0.527,122.08,CHILL
Pompeii,Bastille,All This Bad Blood,214147,False,1,9,1,4,0.074,0.682,0.714,0,0.278,-6.306,0.0399,0.581,127.443,CHILL
Safe And Sound,Capital Cities,In A Tidal Wave Of Mystery (Deluxe Edition),192789,False,0,0,1,5,0.00021,0.653,0.822,0.0047,0.0838,-4.857,0.033,0.762,117.949,CHILL
Heroes (we could be),Alesso,Heroes (we could be),209866,False,0,5,1,4,0.031,0.516,0.749,0,0.205,-4.091,0.0692,0.356,125.92,CHILL
We Are One - Deep Chill Version,DJ Assad and Greg Parys,We Are One (Remixes),230476,False,0,9,1,4,0.087,0.749,0.764,0.049,0.108,-6.486,0.0289,0.634,126.054,CHILL
Stolen Dance,Milky Chance,Sadnecessary,315693,False,0,11,1,4,0.411,0.879,0.566,0.000128,0.0794,-8.789,0.0364,0.673,114.006,CHILL
The Scientist,Coldplay,A Rush of Blood to the Head,309600,False,84,5,1,4,0.731,0.557,0.442,1.46e-05,0.11,-7.224,0.0243,0.213,146.277,CHILL
A Sky Full of Stars,Coldplay,Ghost Stories,267866,False,78,6,1,4,0.00617,0.545,0.675,0.00197,0.209,-6.474,0.0279,0.162,124.97,CHILL
Hymn for the Weekend,Coldplay,A Head Full of Dreams,258266,False,78,0,0,4,0.211,0.491,0.693,6.92e-06,0.325,-6.487,0.0377,0.412,90.027,CHILL
I Took a Pill in Ibiza - BBop and Roksteadi Radio Remix,"Joe Piza,BboP,Roksteadi",I Took a Pill in Ibiza,205739,False,23,10,1,4,0.0491,0.587,0.926,0.000204,0.319,-4.051,0.0377,0.509,125.998,CHILL
Baba Yetu - Deep Radio Edit,SupaNova,Baba Yetu,196416,False,0,11,0,4,0.0789,0.652,0.64,0.581,0.0251,-7.26,0.0266,0.389,120.047,CHILL
The A Team,Ed Sheeran,+,258373,False,66,9,1,4,0.669,0.642,0.289,0,0.18,-9.918,0.0367,0.407,84.996,CHILL
Sonnentanz,Klangkarussell,Netzwerk,360146,False,0,5,0,4,0.247,0.646,0.359,0.914,0.0872,-10.388,0.155,0.154,119.885,CHILL
September,Trinix,Exit,208695,False,0,6,0,4,0.553,0.798,0.246,0.919,0.11,-12.109,0.131,0.315,115.055,CHILL
Big City Life,Mattafix,Signs Of A Struggle,240893,False,66,2,1,4,0.0175,0.69,0.618,3.26e-06,0.0891,-9.36,0.0904,0.733,174.038,CHILL
One Day,Matisyahu,Light,207573,False,58,0,1,4,0.198,0.346,0.61,0,0.117,-5.818,0.15,0.235,68.552,CHILL
Drive You Home,"Sam Feldt,The Him,The Donnies The Amys",Drive You Home,200695,False,0,7,1,4,0.00878,0.722,0.773,0.000595,0.278,-4.994,0.0417,0.562,121.989,CHILL
Sonnenkind - MÖWE Remix,"Möwe,Charlie Boulala",The Sun,383225,False,56,1,1,4,0.259,0.84,0.762,0.493,0.0658,-8.671,0.049,0.793,124.031,CHILL
Kon-Tiki,Virani,Kon-Tiki,210364,False,17,5,1,4,0.561,0.758,0.375,0.898,0.166,-13.104,0.0305,0.361,99.953,CHILL
Fabrics,Felly,Waking up to Sirens,214973,True,0,10,0,4,0.393,0.807,0.493,0,0.138,-7.087,0.139,0.262,75.589,CHILL
Big Jet Plane - Radio Edit,Angus & Julia Stone,Big Jet Plane,224933,False,0,10,0,4,0.126,0.705,0.444,0.00441,0.0799,-7.338,0.0245,0.235,109.918,CHILL
All I Want,Dawn Golden,Still Life,214293,False,41,0,1,4,0.305,0.396,0.597,0.00967,0.0998,-7.594,0.0469,0.247,158.015,CHILL
Even,Son Mieux,Even,195126,False,35,9,0,4,0.228,0.694,0.652,0,0.0657,-5.687,0.0444,0.345,118.89,CHILL
Feels,Son Mieux,Easy,206680,False,0,8,1,4,0.776,0.625,0.524,0,0.0669,-5.843,0.0286,0.259,121.958,CHILL
Dance - Radio Edit,Max Manie,Dance (Radio Edit),218170,False,33,4,0,4,0.0029,0.693,0.793,0.0904,0.296,-4.772,0.0367,0.309,123.084,CHILL
For My Help,Hayden Calnin,City,258200,False,0,11,1,4,0.449,0.464,0.464,0.0801,0.0613,-7.978,0.0343,0.0675,119.99,CHILL
Grey Lynn Park,The Veils,Troubles Of The Brain - EP,159613,False,0,11,0,4,0.228,0.665,0.552,0.00605,0.103,-10.661,0.0317,0.367,113.475,CHILL
The Other,Lauv,The Other,189333,False,0,7,1,4,0.421,0.38,0.553,2.63e-06,0.0788,-6.621,0.0653,0.384,179.629,CHILL
Hero,Family of the Year,Loma Vista,190280,False,67,5,1,4,0.213,0.341,0.539,6.44e-05,0.109,-5.76,0.0265,0.267,174.564,CHILL
Echoes,LFZ,Echoes,273606,False,46,1,0,4,0.129,0.673,0.878,0.0012,0.183,-3.337,0.0285,0.256,100.023,CHILL
Bottle of Jack - Achtabahn Deep House Remix,"Mikey Wax,Achtabahn",Bottle of Jack (Remixes),189590,False,32,3,0,4,0.00917,0.8,0.54,4.03e-06,0.531,-8.667,0.0824,0.529,119.007,CHILL
Ho Hey,The Lumineers,The Lumineers,161226,False,0,0,1,4,0.779,0.685,0.474,1.23e-06,0.149,-9.105,0.0313,0.36,79.991,CHILL
Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,"Daft Punk,Pharrell Williams,Nile Rodgers",Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit],248413,False,77,6,0,4,0.0426,0.794,0.811,1.07e-06,0.101,-8.966,0.038,0.862,116.047,CHILL
All These Things That I've Done,The Killers,Hot Fuss,301746,False,55,6,1,4,0.00164,0.552,0.71,5.07e-06,0.116,-6.925,0.0425,0.206,118.276,CHILL
All My Days,Alexi Murdoch,Away We Go Original Motion Picture Soundtrack,297306,False,37,2,1,4,0.789,0.438,0.319,0.756,0.106,-15.969,0.0304,0.529,88.538,CHILL
First,Cold War Kids,Hold My Home (Deluxe),200360,False,31,2,1,4,0.021,0.463,0.716,3.51e-06,0.551,-4.064,0.0307,0.604,77.99,CHILL
Shine,Elmo,Connected,199946,False,40,10,1,4,0.327,0.56,0.863,0,0.0659,-4.639,0.0573,0.742,74.991,CHILL
The Scientist,"Tyler Ward,Lindsey Stirling,Kina Grannis","Tyler Ward Covers, Vol. 5",276575,False,50,7,1,4,0.518,0.453,0.295,0.00011,0.293,-12.881,0.0291,0.14,146.022,CHILL
Breezeblocks,alt-J,An Awesome Wave,227080,False,26,5,1,4,0.118,0.569,0.645,0.00114,0.146,-7.368,0.0387,0.247,74.985,CHILL
Intro,DJMashup,Suits Soundtrack: Music Inspired by the TV Series,124000,False,26,9,0,4,0.383,0.619,0.669,0.836,0.127,-11.329,0.0268,0.0923,100.355,CHILL
Love Me Again,Fandom,Suits Soundtrack: Music Inspired by the TV Series,234000,False,28,2,0,4,0.0187,0.567,0.858,1.43e-06,0.0589,-7.244,0.0486,0.174,126.041,CHILL
Nowhere to Run,Golden Oldies,Suits Soundtrack: Music Inspired by the TV Series,181099,False,23,0,1,4,0.22,0.722,0.518,1.78e-05,0.0951,-12.958,0.0368,0.744,128.056,CHILL
Disco Inferno,The Star-Lord's,Suits Soundtrack: Music Inspired by the TV Series,212109,False,21,10,1,4,0.0218,0.797,0.697,0.00671,0.154,-11.857,0.0365,0.964,131.456,CHILL
Could It Be I Am Falling in Love?,Golden Oldies,Suits Soundtrack: Music Inspired by the TV Series,230219,False,20,0,1,4,0.535,0.585,0.686,9.29e-06,0.491,-10.325,0.0623,0.671,110.156,CHILL
Hold on I'm Comin',The Soul Sensation,Suits Soundtrack: Music Inspired by the TV Series,152000,False,26,,,,,,,,,,,,,CHILL
I Need a Dollar,Fandom,Suits Soundtrack: Music Inspired by the TV Series,243000,False,29,,,,,,,,,,,,,CHILL
Stay with Me,Fandom,Suits Soundtrack: Music Inspired by the TV Series,180000,False,23,,,,,,,,,,,,,CHILL
Little Lies,Alllittup,Suits Soundtrack: Music Inspired by the TV Series,215818,False,18,,,,,,,,,,,,,CHILL
In the Midnight Hour,Alllittup,Suits Soundtrack: Music Inspired by the TV Series,135556,False,18,,,,,,,,,,,,,CHILL
Don't Let Me Be Misunderstood,The Winchester's,Suits Soundtrack: Music Inspired by the TV Series,142000,False,19,,,,,,,,,,,,,CHILL
I'll Take You There,The Rubix Cube's,Suits Soundtrack: Music Inspired by the TV Series,261000,False,21,,,,,,,,,,,,,CHILL
Time Is on My Side,The Forty Licks,Suits Soundtrack: Music Inspired by the TV Series,168000,False,18,,,,,,,,,,,,,CHILL
Ruby,The Grunge Antics,Suits Soundtrack: Music Inspired by the TV Series,202000,False,22,,,,,,,,,,,,,CHILL
Supermassive Black Hole,The Grunge Antics,Suits Soundtrack: Music Inspired by the TV Series,211000,False,22,,,,,,,,,,,,,CHILL
The Man,Fandom,Suits Soundtrack: Music Inspired by the TV Series,258000,False,20,,,,,,,,,,,,,CHILL
"Greenback Boogie (Theme from ""Suits"")",Fandom,Suits Soundtrack: Music Inspired by the TV Series,298000,False,40,,,,,,,,,,,,,CHILL
Ghosts,BANNERS,Ghosts,250946,False,0,,,,,,,,,,,,,CHILL
Judgement Day,Stealth,Judgement Day,230942,False,0,,,,,,,,,,,,,CHILL
Feeling Desire,Ricky Luna,Feeling Desire,204833,False,25,,,,,,,,,,,,,CHILL
Way down We Go,KALEO,A/B,213706,False,78,,,,,,,,,,,,,CHILL
Our Love,Editors,In Dream,318325,False,0,,,,,,,,,,,,,CHILL
Let It Go,James Bay,Chaos And The Calm,260533,False,74,,,,,,,,,,,,,CHILL
Once Again,"MOUNT,PALASTIC",Once Again,226505,False,0,,,,,,,,,,,,,CHILL
Outro,M83,"Hurry up, We're Dreaming",247026,False,64,,,,,,,,,,,,,CHILL
Go Go Chaos,Bonjah,Go Go Chaos,244186,False,44,,,,,,,,,,,,,CHILL
Fate Don't Know You,Desi Valentine,Fate Don't Know You,241636,False,49,,,,,,,,,,,,,CHILL
Royals,Lorde,Royals,190185,False,0,,,,,,,,,,,,,CHILL
Blurred Lines,"Robin Thicke,T.I.,Pharrell Williams",Blurred Lines,263053,False,0,,,,,,,,,,,,,CHILL
La La La,"Naughty Boy,Sam Smith",La La La,220779,False,58,,,,,,,,,,,,,CHILL
Love Me Again,John Newman,Love Me Again,240288,False,0,,,,,,,,,,,,,CHILL
We Are Young,"Kurt Hugo Schneider,Sam Tsui",We Are Young,212757,False,19,,,,,,,,,,,,,CHILL
Say Something,A Great Big World,Is There Anybody Out There?,233266,False,58,,,,,,,,,,,,,CHILL
I'm Yours,Jason Mraz,We Sing. We Dance. We Steal Things.,242186,False,73,,,,,,,,,,,,,CHILL
"Happy - From ""Despicable Me 2""",Pharrell Williams,"Happy (From ""Despicable Me 2"")",233293,False,0,,,,,,,,,,,,,CHILL
Jealous - Bakermat Remix,"Labrinth,Bakermat",Jealous (Remixes),250960,False,43,,,,,,,,,,,,,CHILL
The Mack,"Nevada,Mark Morrison,Fetty Wap",The Mack,167038,False,1,,,,,,,,,,,,,CHILL
Fresh Eyes,Andy Grammer,Fresh Eyes,198001,False,0,,,,,,,,,,,,,CHILL
Sexual,"NEIKED,Dyo",Sexual,188888,False,1,,,,,,,,,,,,,CHILL
Redbone,Childish Gambino,Redbone,326880,True,0,,,,,,,,,,,,,CHILL
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,La La Land (Original Motion Picture Soundtrack),228173,False,0,,,,,,,,,,,,,CHILL
Fall in Deep,BLOW,Fall in Deep,217182,False,0,,,,,,,,,,,,,CHILL
Human,Rag'n'Bone Man,Human,199413,False,0,,,,,,,,,,,,,CHILL
On The Top,"LIZOT,Emelie Cyréus",On The Top,212681,True,35,,,,,,,,,,,,,CHILL
Slide (feat. Frank Ocean & Migos),"Calvin Harris,Frank Ocean,Migos",Slide (feat. Frank Ocean & Migos),230813,True,73,,,,,,,,,,,,,CHILL
Down A Road - Original Mix,Hard Target,Karma,274755,False,25,,,,,,,,,,,,,CHILL
human,Christina Perri,human,250706,False,65,,,,,,,,,,,,,CHILL
Deep Of The Night,"GoldFish,Diamond Thug",Deep Of The Night,201412,False,37,,,,,,,,,,,,,CHILL
Another Love,Tom Odell,Long Way Down (Deluxe),244360,True,78,,,,,,,,,,,,,CHILL
Reverse,SomeKindaWonderful,SomeKindaWonderful,224706,True,37,,,,,,,,,,,,,CHILL
Broken - Thomas Hayes Remix,"Tritonal,Jenaux,Adam Lambert,Thomas Hayes",Broken (Remixes),212869,False,12,,,,,,,,,,,,,CHILL
Your Light Shines On,Carl Cox,Pure Intec 3 (Mixed by Carl Cox & Jon Rundell),399996,False,41,,,,,,,,,,,,,CHILL
Something New,"Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",Something New,247160,False,0,,,,,,,,,,,,,CHILL
Sign of the Times,Harry Styles,Harry Styles,340706,False,83,,,,,,,,,,,,,CHILL
Blood's Thicker Than Water,Bobby Bazini,Summer Is Gone (Deluxe),221013,False,0,,,,,,,,,,,,,CHILL
Good Day,DNCE,DNCE,218973,False,0,,,,,,,,,,,,,CHILL
Liquid Spirit - Claptone Remix Edit,"Gregory Porter,Claptone",Liquid Spirit (Claptone Remix Edit),162145,False,0,,,,,,,,,,,,,CHILL
Pumped up Kicks,Fandom,Suits Soundtrack: Music Inspired by the TV Series,238000,False,23,,,,,,,,,,,,,CHILL
Feeling Good,Fandom,Suits Soundtrack: Music Inspired by the TV Series,234000,False,24,,,,,,,,,,,,,CHILL
How Hard I Try (feat. James Hersey),"filous,James Hersey",How Hard I Try (feat. James Hersey),198000,False,48,,,,,,,,,,,,,CHILL
Flaws,Bastille,Flaws,217864,False,38,,,,,,,,,,,,,CHILL
Hold On - Radio Edit,"Moguai,Cheat Codes",Hold On,178560,False,0,,,,,,,,,,,,,CHILL
Another One Bites The Dust - Remastered 2011,Queen,The Game (2011 Remaster),214653,False,81,,,,,,,,,,,,,CHILL
Sunrise,"On June,Kevi",Sunrise,192413,False,0,,,,,,,,,,,,,CHILL
3WW,alt-J,RELAXER,300106,False,0,,,,,,,,,,,,,CHILL
In Cold Blood,alt-J,RELAXER,206853,True,1,,,,,,,,,,,,,CHILL
Good Grief - Don Diablo Remix,"Bastille,Don Diablo",Good Grief (Don Diablo Remix),239000,False,0,,,,,,,,,,,,,CHILL
Straightjacket,Quinn XCII,Straightjacket,206426,False,0,,,,,,,,,,,,,CHILL
Bonfire Heart,James Blunt,Moon Landing (Deluxe Edition),238000,False,0,,,,,,,,,,,,,CHILL
Fix You,Coldplay,X&Y,295533,False,82,,,,,,,,,,,,,CHILL
Wings,Birdy,Fire Within (Deluxe),252106,False,65,,,,,,,,,,,,,CHILL
Fireflies,Owl City,Ocean Eyes,228346,False,1,,,,,,,,,,,,,CHILL
Wonderwall,Oasis,(What's the Story) Morning Glory?,258906,False,6,,,,,,,,,,,,,CHILL
Don't Look Back In Anger,Oasis,(What's the Story) Morning Glory?,287826,False,3,,,,,,,,,,,,,CHILL
Home,Phillip Phillips,Home,209226,False,0,,,,,,,,,,,,,CHILL
A Thousand Years,Christina Perri,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),285120,False,67,,,,,,,,,,,,,CHILL
Take It Back,Ed Sheeran,x (Deluxe Edition),208400,False,56,,,,,,,,,,,,,CHILL
Dynamite,Taio Cruz,The Rokstarr Hits Collection,202613,False,78,,,,,,,,,,,,,CHILL
You're Beautiful,James Blunt,Back to Bedlam,209493,True,77,,,,,,,,,,,,,CHILL
Snow (Hey Oh),Red Hot Chili Peppers,Snow (Hey Oh),334666,False,62,,,,,,,,,,,,,CHILL
Nuvole Bianche,Ludovico Einaudi,Una Mattina,357706,False,72,,,,,,,,,,,,,CHILL
Don't Look Back In Anger,Oasis,(What's The Story) Morning Glory,287826,False,1,,,,,,,,,,,,,CHILL
Save Tonight,Eagle-Eye Cherry,Desireless,242733,False,3,,,,,,,,,,,,,CHILL
Sweet Sun,Milky Chance,Sadnecessary,276000,False,0,,,,,,,,,,,,,CHILL
Love Like This,Kodaline,In A Perfect World (Deluxe),216346,False,1,,,,,,,,,,,,,CHILL
Too Good At Goodbyes - Edit,Sam Smith,Too Good At Goodbyes,201000,False,0,,,,,,,,,,,,,CHILL
ILYSB,LANY,ILYSB,211340,False,0,,,,,,,,,,,,,CHILL
Faces,"Alec Troniq,Gabriel Vitel",The Aviating,397608,False,0,,,,,,,,,,,,,CHILL
Today (feat. Ryan Caraveo),"The Good Husbands,Ryan Caraveo",Staycation,232989,True,29,,,,,,,,,,,,,CHILL
Someone Who Needs Me,Bob Sinclar,Someone Who Needs Me,170915,False,27,,,,,,,,,,,,,CHILL
Perfect,Ed Sheeran,÷ (Deluxe),263400,False,86,,,,,,,,,,,,,CHILL
All of Me,John Legend,Love In The Future (Expanded Edition),269560,False,86,,,,,,,,,,,,,CHILL
Location,Khalid,American Teen,219080,False,80,,,,,,,,,,,,,CHILL
Atmosphere,Mild Man,Into the Sky,258891,False,27,,,,,,,,,,,,,CHILL
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",210772,False,77,,,,,,,,,,,,,CHILL
